"","x for the Gaussian observations","y for the Gaussian observations","model"
"83",1.16411400726852,0.581868657003673,"L1 speakers (nonlinear)"
"84",1.19940608194711,0.0701248946246601,"L1 speakers (nonlinear)"
"85",1.22932286820682,0.00785541487405252,"L1 speakers (nonlinear)"
"86",1.25587333913714,0.000850338185974814,"L1 speakers (nonlinear)"
"87",0.882816217938823,0.00822383781626967,"L2 proportion (linear)"
"88",0.89012618539168,0.0172007328162723,"L2 proportion (linear)"
"89",0.909318182095062,0.0954562739097055,"L2 proportion (linear)"
"90",0.937545973372943,0.70311504639455,"L2 proportion (linear)"
"91",0.951515762189369,1.52485721467227,"L2 proportion (linear)"
"92",0.96365446600792,2.66685817341651,"L2 proportion (linear)"
"93",0.97779096753767,4.49155877332461,"L2 proportion (linear)"
"94",0.987412893186667,5.92744247611922,"L2 proportion (linear)"
"95",0.995106712367395,7.08078055941134,"L2 proportion (linear)"
"96",1.00173942564406,8.00226958045011,"L2 proportion (linear)"
"97",1.00772098498788,8.72150906796844,"L2 proportion (linear)"
"98",1.01328506931197,9.25740146803106,"L2 proportion (linear)"
"99",1.01596002539864,9.46071815424814,"L2 proportion (linear)"
"100",1.01858381924994,9.62255340839987,"L2 proportion (linear)"
"101",1.02116931960916,9.74382165972465,"L2 proportion (linear)"
"102",1.02372806074909,9.82523261348121,"L2 proportion (linear)"
"103",1.02474644231158,9.84676109378818,"L2 proportion (linear)"
"104",1.02576297590585,9.8620271338025,"L2 proportion (linear)"
"105",1.02627078642839,9.86731888738669,"L2 proportion (linear)"
"106",1.02677834073635,9.87105232363676,"L2 proportion (linear)"
"107",1.02779292760033,9.87385357359285,"L2 proportion (linear)"
"108",1.02880770746891,9.87044623978603,"L2 proportion (linear)"
"109",1.02982309746375,9.86084054826079,"L2 proportion (linear)"
"110",1.0308397336996,9.84504412643543,"L2 proportion (linear)"
"111",1.03134881886459,9.83482356571944,"L2 proportion (linear)"
"112",1.03185846821462,9.82305554455797,"L2 proportion (linear)"
"113",1.03287964364932,9.79488028280576,"L2 proportion (linear)"
"114",1.03390420371942,9.76050570581483,"L2 proportion (linear)"
"115",1.03648426126585,9.6473949706139,"L2 proportion (linear)"
"116",1.03910007470889,9.4952354655983,"L2 proportion (linear)"
"117",1.04176371451572,9.3036060530085,"L2 proportion (linear)"
"118",1.04448870339339,9.07190463126372,"L2 proportion (linear)"
"119",1.05018757510228,8.48483909055312,"L2 proportion (linear)"
"120",1.0563605290766,7.72454848989381,"L2 proportion (linear)"
"121",1.0632622444828,6.77585020266395,"L2 proportion (linear)"
"122",1.07134434218471,5.6143428802044,"L2 proportion (linear)"
"123",1.08157137095628,4.19820828165509,"L2 proportion (linear)"
"124",1.09685009494683,2.44321378278896,"L2 proportion (linear)"
"125",1.11021324138646,1.37407123967096,"L2 proportion (linear)"
"126",1.12585252402863,0.622789258102803,"L2 proportion (linear)"
"127",1.15850061299333,0.0795425817216594,"L2 proportion (linear)"
"128",1.18311276637769,0.0120058400870841,"L2 proportion (linear)"
"129",1.19465598934603,0.00452863480019378,"L2 proportion (linear)"
"130",0.867524278973843,0.00120383421049587,"L2 proportion (nonlinear)"
"131",0.886695679447545,0.0106374515134302,"L2 proportion (nonlinear)"
"132",0.909333348626242,0.0904199165968176,"L2 proportion (nonlinear)"
"133",0.937547836102003,0.708336192634701,"L2 proportion (nonlinear)"
"134",0.951421055743242,1.54629322752318,"L2 proportion (nonlinear)"
"135",0.963462028387091,2.70885002436546,"L2 proportion (nonlinear)"
"136",0.977546621266917,4.57212436747448,"L2 proportion (nonlinear)"
"137",0.987179122700024,6.04186204674525,"L2 proportion (nonlinear)"
"138",0.994872867048949,7.2177042545786,"L2 proportion (nonlinear)"
"139",1.00151347035025,8.15620766203734,"L2 proportion (nonlinear)"
"140",1.00752901747398,8.89092339145029,"L2 proportion (nonlinear)"
"141",1.01311244018794,9.43689798949694,"L2 proportion (nonlinear)"
"142",1.01579983909825,9.64443934509551,"L2 proportion (nonlinear)"
"143",1.01843316604891,9.80991488554736,"L2 proportion (nonlinear)"
"144",1.02102677341456,9.93468059917519,"L2 proportion (nonlinear)"
"145",1.02360132320648,10.0196682432786,"L2 proportion (nonlinear)"
"146",1.02462697852715,10.0424815790794,"L2 proportion (nonlinear)"
"147",1.02565064090916,10.0588966784538,"L2 proportion (nonlinear)"
"148",1.02616180429641,10.0647054968323,"L2 proportion (nonlinear)"
"149",1.02667256448515,10.0689162464547,"L2 proportion (nonlinear)"
"150",1.02769299982929,10.0725490687872,"L2 proportion (nonlinear)"
"151",1.02871219334171,10.0698099900841,"L2 proportion (nonlinear)"
"152",1.02973053474284,10.0607181484756,"L2 proportion (nonlinear)"
"153",1.03075083908702,10.0452507422004,"L2 proportion (nonlinear)"
"154",1.03126217327098,10.0351125173554,"L2 proportion (nonlinear)"
"155",1.03177435050084,10.0233655748174,"L2 proportion (nonlinear)"
"156",1.03280140151534,9.99503005711821,"L2 proportion (nonlinear)"
"157",1.03383233079839,9.960216037373,"L2 proportion (nonlinear)"
"158",1.0364288991039,9.84469535465831,"L2 proportion (nonlinear)"
"159",1.03905743031734,9.68832304685691,"L2 proportion (nonlinear)"
"160",1.04172902338962,9.4907111950488,"L2 proportion (nonlinear)"
"161",1.04446666168729,9.25070556526473,"L2 proportion (nonlinear)"
"162",1.0501952658839,8.64177338011907,"L2 proportion (nonlinear)"
"163",1.05641700194851,7.85191264837843,"L2 proportion (nonlinear)"
"164",1.0633710029741,6.86962172487343,"L2 proportion (nonlinear)"
"165",1.07150999742985,5.67378045134077,"L2 proportion (nonlinear)"
"166",1.08187597749546,4.21722310273717,"L2 proportion (nonlinear)"
"167",1.0973483123126,2.43313032857065,"L2 proportion (nonlinear)"
"168",1.110948797555,1.35467144709816,"L2 proportion (nonlinear)"
"169",1.12700798240998,0.602937885839527,"L2 proportion (nonlinear)"
"170",1.16106910578792,0.0726651749971361,"L2 proportion (nonlinear)"
"171",1.18994406203021,0.00813873003375602,"L2 proportion (nonlinear)"
"172",1.21556716708909,0.000881001071130006,"L2 proportion (nonlinear)"
"173",0.900095979293249,0.00119414086472571,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"174",0.919418658147926,0.0105681351776523,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"175",0.942210700505248,0.0897436490026677,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"176",0.970618982416903,0.701535008074184,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"177",0.984615837286365,1.53074692714424,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"178",0.99681065197895,2.68288882266201,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"179",1.01105010544067,4.51662519206566,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"180",1.0208288883152,5.95695037111398,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"181",1.02864389174628,7.09824515640579,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"182",1.03542676294025,8.00197840182681,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"183",1.04157121753723,8.69585363191351,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"184",1.04730118688521,9.19853522593004,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"185",1.05006262151743,9.38259547883889,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"186",1.05277390757123,9.52306937924242,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"187",1.05545755564618,9.62142910298317,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"188",1.0581221335643,9.67869291945632,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"189",1.05918392469209,9.69032491834884,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"190",1.06024395435103,9.69562464443113,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"191",1.06077342120292,9.6959240412305,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"192",1.06130258234192,9.69466970702304,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"193",1.06236025800448,9.68753975096575,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"194",1.06341982021614,9.67427824907925,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"195",1.06448264379713,9.6549057532578,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"196",1.0655489714101,9.62945377205923,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"197",1.06608352705145,9.61445958358656,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"198",1.06661905292085,9.59796024884577,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"199",1.06769314462745,9.56046945478039,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"200",1.06877150849408,9.5170319221603,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"201",1.07148786968273,9.38280904010136,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"202",1.07423984589103,9.21262170127717,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"203",1.07705188502406,9.00559510623682,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"204",1.07993736673904,8.76089278317869,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"205",1.08598509555837,8.15585562891094,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"206",1.09258244075672,7.38670190773418,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"207",1.0999611570752,6.44579732248714,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"208",1.10864669727969,5.3084214311205,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"209",1.11971301351547,3.93684583668855,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"210",1.13631991754566,2.26350889570109,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"211",1.15090901439737,1.25950904854338,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"212",1.16818534279393,0.560330268880208,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"213",1.20501989787198,0.0671647202288047,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"214",1.23626213423973,0.00751689582083315,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"215",1.26400381574159,0.000815395951170223,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"216",0.883137050061615,0.00821827440407772,"L1 speakers (linear)+L2 proportion (linear)"
"217",0.890452200965646,0.0171882502981226,"L1 speakers (linear)+L2 proportion (linear)"
"218",0.90965867813187,0.095382715897955,"L1 speakers (linear)+L2 proportion (linear)"
"219",0.937908501265207,0.702562596011318,"L1 speakers (linear)+L2 proportion (linear)"
"220",0.951889300936367,1.5236534365695,"L1 speakers (linear)+L2 proportion (linear)"
"221",0.964037615204834,2.66474380831345,"L1 speakers (linear)+L2 proportion (linear)"
"222",0.97818536196089,4.487979455805,"L1 speakers (linear)+L2 proportion (linear)"
"223",0.987814974155934,5.92270303493027,"L1 speakers (linear)+L2 proportion (linear)"
"224",0.995514957853899,7.07510439964476,"L1 speakers (linear)+L2 proportion (linear)"
"225",1.00215299795247,7.9958408617558,"L1 speakers (linear)+L2 proportion (linear)"
"226",1.00813937106883,8.7144890619538,"L1 speakers (linear)+L2 proportion (linear)"
"227",1.01370794147233,9.24993686843837,"L1 speakers (linear)+L2 proportion (linear)"
"228",1.01638505712182,9.45308312668737,"L1 speakers (linear)+L2 proportion (linear)"
"229",1.01901097098066,9.61478131955316,"L1 speakers (linear)+L2 proportion (linear)"
"230",1.02159856217117,9.73594520132115,"L1 speakers (linear)+L2 proportion (linear)"
"231",1.02415937415725,9.81728395638694,"L1 speakers (linear)+L2 proportion (linear)"
"232",1.02517858025663,9.83879247504039,"L1 speakers (linear)+L2 proportion (linear)"
"233",1.02619593743149,9.85404362490982,"L1 speakers (linear)+L2 proportion (linear)"
"234",1.02670415939654,9.85932982722504,"L1 speakers (linear)+L2 proportion (linear)"
"235",1.02721212495376,9.86305897402418,"L1 speakers (linear)+L2 proportion (linear)"
"236",1.02822753418635,9.86585542661892,"L1 speakers (linear)+L2 proportion (linear)"
"237",1.0292431369129,9.8624483278466,"L1 speakers (linear)+L2 proportion (linear)"
"238",1.03025935032165,9.85284790139568,"L1 speakers (linear)+L2 proportion (linear)"
"239",1.03127681150173,9.83706176690492,"L1 speakers (linear)+L2 proportion (linear)"
"240",1.03178630981795,9.82684823614139,"L1 speakers (linear)+L2 proportion (linear)"
"241",1.03229637279168,9.81508850340569,"L1 speakers (linear)+L2 proportion (linear)"
"242",1.03331837718057,9.78693359089061,"L1 speakers (linear)+L2 proportion (linear)"
"243",1.0343437693992,9.75258439890473,"L1 speakers (linear)+L2 proportion (linear)"
"244",1.03692592335314,9.63955925722295,"L1 speakers (linear)+L2 proportion (linear)"
"245",1.03954386397169,9.48751717473698,"L1 speakers (linear)+L2 proportion (linear)"
"246",1.04220967156617,9.29603741251249,"L1 speakers (linear)+L2 proportion (linear)"
"247",1.04493688001335,9.06451841026208,"L1 speakers (linear)+L2 proportion (linear)"
"248",1.05064039943893,8.47791907950114,"L1 speakers (linear)+L2 proportion (linear)"
"249",1.05681839660378,7.71823711129318,"L1 speakers (linear)+L2 proportion (linear)"
"250",1.06372576145975,6.77030284877935,"L1 speakers (linear)+L2 proportion (linear)"
"251",1.07181448930915,5.60973565187427,"L1 speakers (linear)+L2 proportion (linear)"
"252",1.08204993027876,4.19475277296895,"L1 speakers (linear)+L2 proportion (linear)"
"253",1.09734126912073,2.44119375020884,"L1 speakers (linear)+L2 proportion (linear)"
"254",1.11071549422241,1.37293102624756,"L1 speakers (linear)+L2 proportion (linear)"
"255",1.12636778935068,0.622270608066654,"L1 speakers (linear)+L2 proportion (linear)"
"256",1.15904321271521,0.079475612775316,"L1 speakers (linear)+L2 proportion (linear)"
"257",1.18367633348331,0.0119954426354598,"L1 speakers (linear)+L2 proportion (linear)"
"258",1.19522974678806,0.00452454636694371,"L1 speakers (linear)+L2 proportion (linear)"
"259",0.881065767803581,0.00824018208129033,"Neighbours"
"260",0.888361234382698,0.0172349239729129,"Neighbours"
"261",0.907515153803797,0.0956460474480369,"Neighbours"
"262",0.935686936437041,0.7045129311458,"Neighbours"
"263",0.949629006557002,1.5278888385342,"Neighbours"
"264",0.961743624831111,2.67216026684883,"Neighbours"
"265",0.975852076696583,4.50048866733115,"Neighbours"
"266",0.985454910445618,5.93922715237267,"Neighbours"
"267",0.993133463457799,7.09485827560806,"Neighbours"
"268",0.999753016004353,8.01817938569257,"Neighbours"
"269",1.00572270663151,8.73884885918022,"Neighbours"
"270",1.01127575058701,9.27580672270341,"Neighbours"
"271",1.01394539896704,9.4795276469927,"Neighbours"
"272",1.01656398662606,9.64168466754029,"Neighbours"
"273",1.01914435677281,9.76319403155662,"Neighbours"
"274",1.02169802079374,9.84476685527555,"Neighbours"
"275",1.02271438165726,9.86633814241361,"Neighbours"
"276",1.0237288982181,9.88163453849498,"Neighbours"
"277",1.02423570112931,9.88693681529758,"Neighbours"
"278",1.02474224833435,9.89067767657745,"Neighbours"
"279",1.02575482202714,9.89348450056901,"Neighbours"
"280",1.02676758834089,9.89007039711734,"Neighbours"
"281",1.02778096357033,9.88044561258825,"Neighbours"
"282",1.02879558256672,9.86461778957074,"Neighbours"
"283",1.02930365758992,9.85437691103779,"Neighbours"
"284",1.0298122956787,9.84258549544331,"Neighbours"
"285",1.03083144486668,9.81435422126301,"Neighbours"
"286",1.03185397197312,9.77991130655484,"Neighbours"
"287",1.03442891008837,9.66657569977019,"Neighbours"
"288",1.0370395331488,9.5141136871893,"Neighbours"
"289",1.03969788767095,9.3221032935246,"Neighbours"
"290",1.04241746952928,9.08994121989001,"Neighbours"
"291",1.04810503332388,8.50170850930168,"Neighbours"
"292",1.05426573867597,7.73990633124996,"Neighbours"
"293",1.0611537594041,6.78932187290473,"Neighbours"
"294",1.06921982023993,5.62550527171702,"Neighbours"
"295",1.07942655603753,4.20655514454094,"Neighbours"
"296",1.09467496313997,2.44807139005785,"Neighbours"
"297",1.10801159359816,1.37680318094693,"Neighbours"
"298",1.12361984374344,0.624027495353741,"Neighbours"
"299",1.15620314989818,0.0797007316983965,"Neighbours"
"300",1.18076646382554,0.0120297128736949,"Neighbours"
"301",1.19228677767904,0.00453764128257519,"Neighbours"
"302",0.892193536447533,0.00813737234030061,"Official"
"303",0.899581187831704,0.0170198486077319,"Official"
"304",0.918977176058871,0.094452281843933,"Official"
"305",0.947505025449934,0.695719549883781,"Official"
"306",0.961623313274271,1.50881843530487,"Official"
"307",0.973891052019411,2.63880748992991,"Official"
"308",0.988177825731989,4.4443152285223,"Official"
"309",0.997902033604701,5.86509572038123,"Official"
"310",1.00567763918449,7.00630249082741,"Official"
"311",1.0123808592638,7.91809885795824,"Official"
"312",1.01842600362602,8.62977301435596,"Official"
"313",1.02404923520876,9.16002858585094,"Official"
"314",1.02675262660538,9.36120665275334,"Official"
"315",1.02940431191756,9.52133960390818,"Official"
"316",1.03201729668641,9.64133225084082,"Official"
"317",1.03460323779487,9.72188683430836,"Official"
"318",1.03563244497473,9.74318884635629,"Official"
"319",1.03665978454873,9.75829428900388,"Official"
"320",1.03717299321058,9.76353037025783,"Official"
"321",1.03768594293407,9.76722452518253,"Official"
"322",1.03871131508608,9.76999628741489,"Official"
"323",1.03973688229787,9.76662477030188,"Official"
"324",1.04076306612112,9.75712009239233,"Official"
"325",1.04179050943963,9.74148980083982,"Official"
"326",1.04230500630014,9.73137673272834,"Official"
"327",1.04282007334295,9.71973248104407,"Official"
"328",1.04385210411501,9.6918535555953,"Official"
"329",1.04488755550719,9.65784052195518,"Official"
"330",1.04749503969797,9.54591947677124,"Official"
"331",1.05013865989561,9.39536039495928,"Official"
"332",1.05283061487927,9.20574656925591,"Official"
"333",1.05558457110763,8.97648223196091,"Official"
"334",1.06134402337894,8.39559161008241,"Official"
"335",1.06758259761557,7.64329800660492,"Official"
"336",1.07455768031487,6.70457849417645,"Official"
"337",1.08272569324254,5.55528838788855,"Official"
"338",1.09306143872501,4.15404931218854,"Official"
"339",1.10850258110435,2.41751467767768,"Official"
"340",1.12200778311568,1.35961794151424,"Official"
"341",1.13781331793981,0.616238378956356,"Official"
"342",1.17080847193531,0.0787058893455286,"Official"
"343",1.19568227752788,0.0118795397550594,"Official"
"344",1.20734823589442,0.00448098447057571,"Official"
"345",0.894355884762253,0.00811769092175212,"Education"
"346",0.901761449764146,0.0169786760443364,"Education"
"347",0.921204477177444,0.0942237574527137,"Education"
"348",0.949801517886096,0.694036218816691,"Education"
"349",0.96395404857273,1.50516775749157,"Education"
"350",0.976251541875463,2.63242272240536,"Education"
"351",0.990572967258504,4.43356188647817,"Education"
"352",1.00032076064806,5.8509046629176,"Education"
"353",1.00811522556444,6.98935015704793,"Education"
"354",1.01483470399714,7.89894032038513,"Education"
"355",1.02089451060617,8.60889248551682,"Education"
"356",1.02653138112342,9.13786502610091,"Education"
"357",1.02924132949942,9.33855631041143,"Education"
"358",1.03189944638323,9.49830179179546,"Education"
"359",1.0345187688605,9.61800409251439,"Education"
"360",1.03711098208704,9.6983637541697,"Education"
"361",1.03814268557663,9.71961421910342,"Education"
"362",1.03917251693219,9.73468310788741,"Education"
"363",1.03968697036626,9.73990651755052,"Education"
"364",1.04020116423384,9.74359173173128,"Education"
"365",1.04122902339584,9.74635678268797,"Education"
"366",1.04225707809154,9.74299341858833,"Education"
"367",1.04328575089395,9.73351173350812,"Education"
"368",1.04431568624809,9.71791925632171,"Education"
"369",1.04483143100665,9.70783065545352,"Education"
"370",1.0453477473304,9.69621457587366,"Education"
"371",1.04638228126503,9.66840310163939,"Education"
"372",1.04742024411767,9.63447236130208,"Education"
"373",1.05003405269481,9.52282210885618,"Education"
"374",1.05268408492926,9.37262730859148,"Education"
"375",1.05538256918809,9.18347226157419,"Education"
"376",1.05814320507823,8.95476264165976,"Education"
"377",1.06391662679045,8.37527752275364,"Education"
"378",1.07017033259018,7.62480415120781,"Education"
"379",1.0771623332706,6.6883559515897,"Education"
"380",1.08535015765691,5.54184666386885,"Education"
"381",1.0957109724768,4.14399803853498,"Education"
"382",1.11118956743475,2.41166516166455,"Education"
"383",1.12472752647557,1.35632814853534,"Education"
"384",1.14057139787665,0.614747298742685,"Education"
"385",1.17364658258789,0.0785154455030039,"Education"
"386",1.1985807232072,0.0118507920488856,"Education"
"387",1.21027498323913,0.00447013872226792,"Education"
