"","x for sp_id","y for sp_id","model"
"58",5.26068749213277,0.345155368527568,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"59",5.33509237758654,0.344598212119482,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"60",5.36497567751454,0.34400876499943,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"61",5.39493683132028,0.343210814211935,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"62",5.40994839809541,0.342733946234572,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"63",5.42498158432437,0.342205337893909,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"64",5.4551156915386,0.340993554817266,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"65",5.48534488616978,0.339576926967388,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"66",5.51567484703647,0.337957163447506,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"67",5.54611216969308,0.336136162347827,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"68",5.56139321446033,0.335149525706972,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"69",5.57673130081452,0.334111349623794,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"70",5.60758536231151,0.331880329532202,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"71",5.63868814378049,0.329443083108616,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"72",5.71762772237836,0.322448852830264,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"73",5.79844718479448,0.314172906813815,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"74",5.88141563744159,0.30462690241172,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"75",5.96722409773086,0.293793775182265,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"76",6.14996694860853,0.268337044899915,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"77",6.35299306229222,0.237888769437241,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"78",6.58648536877882,0.202369739313336,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"79",6.86751960984968,0.161787400693229,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"80",7.23912096355905,0.115351522814351,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"81",7.8230767027364,0.062565847543083,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"82",8.36876473840653,0.0329325678057236,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"83",9.04860122246954,0.0137795302833939,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"84",10.6440487953311,0.00145086303292882,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"85",12.1633983472916,0.000146369887398868,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"86",13.6574471778323,1.44329097235709e-05,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"87",2.14064475366391,9.55578886776603e-05,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"88",2.3933288883912,0.000772815264105329,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"89",2.72182602550494,0.00591681660934757,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"90",3.18111900337966,0.0407883045569227,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"91",3.42933317197094,0.0838016559316938,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"92",3.65791875905254,0.139459551167603,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"93",3.94015160333213,0.22129040582219,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"94",4.1437968290755,0.280458675359394,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"95",4.31244698269589,0.323888493784004,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"96",4.46305803384219,0.355471390973019,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"97",4.60308977333719,0.377202942187056,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"98",4.73663458248305,0.390381408836318,"Phylogenetic+Spatial: local+L2 proportion (linear)"
