"","x for phy_id","y for phy_id","model"
"58",0.574313484523921,2.61506245460771,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"59",0.584199660522241,2.57802345898815,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"60",0.588197485619871,2.56040813120722,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"61",0.592230278171365,2.54126217788032,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"62",0.594259964726319,2.53113673794281,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"63",0.596298614307807,2.52065464186359,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"64",0.600403133521308,2.49865586645557,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"65",0.604544531850242,2.4753371860626,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"66",0.608723555397376,2.45077064907107,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"67",0.612940994007345,2.42502877062524,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"68",0.615064376191882,2.41173981245219,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"69",0.617197674930705,2.39818431330897,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"70",0.621494456296836,2.37031009400249,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"71",0.625832247434217,2.3414785239842,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"72",0.636925051511434,2.26504328654493,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"73",0.648432521499909,2.18217056431324,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"74",0.660399106308017,2.09284100539966,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"75",0.672877890614221,1.99724165906184,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"76",0.699935595891295,1.7867211301481,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"77",0.730529751033101,1.55224071703538,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"78",0.766402578283016,1.29373249596157,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"79",0.810849684961009,1.01018871137907,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"80",0.870632473541201,0.70244649679016,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"81",0.968336491054032,0.366830311852268,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"82",1.06228823802734,0.187801067625919,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"83",1.18337038166686,0.0761643028193305,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"84",1.48384960263643,0.00749782309318683,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"85",1.78815141841039,0.000718322629797551,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"86",2.10363149390353,6.76401507086316e-05,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"87",0.231527042455193,0.000724431487375223,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"88",0.264722602958306,0.005729472473911,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"89",0.309147930730378,0.0427733338335975,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"90",0.373634126406078,0.284794491582164,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"91",0.409609792507993,0.57256292683375,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"92",0.443416189942647,0.931011776957704,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"93",0.486718658666722,1.43629389310015,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"94",0.518518129139098,1.77135248635646,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"95",0.545864227246108,1.99677715997097,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"96",0.570825909951238,2.13597665601152,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"97",0.594554140834832,2.20484362493364,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"98",0.617874265331215,2.21111834520746,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"99",0.629554777492848,2.19429276529624,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"100",0.641336085533608,2.16660656352017,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"101",0.653293210192192,2.12960182359319,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"102",0.665511274323251,2.08458591577164,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"103",0.670474277071235,2.06466548158012,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"104",0.675481147609348,2.04379454477639,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"105",0.678001183587657,2.03303216990412,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"106",0.680532375613869,2.02206745225894,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"107",0.685628517596325,1.99957720524386,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"108",0.690770186377739,1.97641514435771,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"109",0.695958405107355,1.95266840383,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"110",0.701209265846645,1.92831715337154,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"111",0.703861750583372,1.91589818147364,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"112",0.706532631745816,1.90331436849528,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"113",0.711930716021936,1.87764471488876,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"114",0.717405871264038,1.85129378085775,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"115",0.731447653528248,1.7823509624888,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"116",0.746029952931464,1.70900812368662,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"117",0.761271151896607,1.63138835496583,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"118",0.777331156015151,1.54936060270486,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"119",0.812201602194501,1.37360393393592,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"120",0.852063361259327,1.18224110362515,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"121",0.899326260193991,0.975457435102335,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"122",0.958323954589953,0.753790400298412,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"123",1.03891623114326,0.517159420836328,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"124",1.17236292356661,0.265528896215711,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"125",1.30313118650798,0.133923490809184,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"126",1.47482271268452,0.0533212843564382,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"127",1.91192028054016,0.00507898566284526,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"128",2.36922089876414,0.000474105500872806,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"129",2.85629983431207,4.36979412434021e-05,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"130",0.22536833191818,0.000704266500977067,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"131",0.259522556967084,0.00553669405427357,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"132",0.305553367510548,0.0410984847287564,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"133",0.372973245428168,0.272818977270517,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"134",0.41048941726468,0.545410976692965,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"135",0.446071575918136,0.887308275571169,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"136",0.491392355226106,1.36795061142764,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"137",0.524742684628952,1.69082102323883,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"138",0.55324571900079,1.91130345929498,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"139",0.579246111860155,2.053092341578,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"140",0.603852638820282,2.13049655060368,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"141",0.627879937300575,2.15226921525379,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"142",0.639873200518741,2.14421480257098,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"143",0.651931021847572,2.12530202387999,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"144",0.664104230380058,2.0968413972907,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"145",0.676460509056958,2.05996614260168,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"146",0.681479743639071,2.0430511754592,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"147",0.686545265959885,2.02499882169933,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"148",0.689095580022234,2.01556814342676,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"149",0.691657710000314,2.00587959244162,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"150",0.69681778666284,1.98576431888086,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"151",0.702026274204392,1.96472385745896,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"152",0.707284009009153,1.94282883012486,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"153",0.712591876464512,1.92014939709722,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"154",0.715264897747178,1.90853727818216,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"155",0.717950801702139,1.89675505980284,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"156",0.723364918101131,1.87269692541694,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"157",0.728853672405341,1.84791865106268,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"158",0.742932610621585,1.7827297411912,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
