"","x for sp_id","y for sp_id","model"
"58",5.1742421930685,0.3531650842266,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"59",5.24688806972226,0.352774571523697,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"60",5.27606477217602,0.352248396380914,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"61",5.30531681888188,0.351510881245658,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"62",5.31997272443956,0.351062987965016,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"63",5.33464942179189,0.350562432741712,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"64",5.36406779875653,0.349403721943753,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"65",5.39357713960779,0.348035688736711,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"66",5.42318257114304,0.346459547549807,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"67",5.45288912005031,0.344676794467499,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"68",5.46778587121618,0.343708216778957,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"69",5.48273408197906,0.342686948480537,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"70",5.51279969035443,0.340485540398157,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"71",5.54310251851721,0.33807188746652,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"72",5.61999269828783,0.3311069752442,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"73",5.69869367364856,0.322811443428265,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"74",5.77946511879123,0.313189886971935,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"75",5.8629096119945,0.302225695629391,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"76",6.04050903397185,0.276326105853391,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"77",6.23760030582678,0.245221029170513,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"78",6.46415650001443,0.208801187353606,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"79",6.73645346109053,0.167100785725857,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"80",7.09604856249742,0.119285052085048,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"81",7.66044741153111,0.0647983483866866,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"82",8.18744775870716,0.0341347147948363,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"83",8.84236088391626,0.0143080192743212,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"84",10.3778709917061,0.00150832127556916,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"85",11.8353938724492,0.00015256003225261,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
