"","x for the Gaussian observations","y for the Gaussian observations","model"
"58",2.0338927631834,2.84862794163148,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"59",2.04285704107676,2.8718314068129,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"60",2.04643336567205,2.87804670953048,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"61",2.05000537381681,2.88248910049303,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"62",2.05178997590273,2.88404191429156,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"63",2.05357375789349,2.88514751377957,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"64",2.05713920117917,2.88601298526921,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"65",2.06070237420335,2.885078694235,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"66",2.06426393105773,2.88234001727128,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"67",2.06782452715492,2.87779456163325,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"68",2.0696065964001,2.87484072066336,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"69",2.07139189447835,2.87142775974204,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"70",2.07497288030735,2.86321520400463,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"71",2.07856890715646,2.85313885539144,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"72",2.08763436447783,2.81968362786253,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"73",2.09682645349606,2.77423537561061,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"74",2.10617160294527,2.71659471944921,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"75",2.11574146100383,2.64642412496862,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"76",2.13580789600686,2.46814112111976,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"77",2.15762452021384,2.23778843104477,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"78",2.18212099915898,1.95181190505275,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"79",2.21083189642984,1.6060645137797,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"80",2.24757613995659,1.18748889196853,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"81",2.30277915582714,0.679456519200669,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"82",2.35182236449267,0.374805713233318,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"83",2.41000110624553,0.165431649344997,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"84",2.53547485310129,0.0195034217261643,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
