"","x for the Gaussian observations","y for the Gaussian observations","model"
"83",1.10816904101534,0.613362306865723,"L1 speakers (nonlinear)"
"84",1.14164827817251,0.0739298540132822,"L1 speakers (nonlinear)"
"85",1.17002683161747,0.00828149866315163,"L1 speakers (nonlinear)"
"86",1.19520902067908,0.000896503584369653,"L1 speakers (nonlinear)"
"87",0.87212799015218,0.00832205076367761,"Vehicularity"
"88",0.879351908975327,0.0174053380993639,"Vehicularity"
"89",0.89831880819758,0.0965876017474706,"Vehicularity"
"90",0.926216219271497,0.711437764138079,"Vehicularity"
"91",0.940022608577917,1.54290114394374,"Vehicularity"
"92",0.952019372288295,2.69840656322316,"Vehicularity"
"93",0.965990624852865,4.54467473167102,"Vehicularity"
"94",0.975500106520309,5.99752292586023,"Vehicularity"
"95",0.983104031827806,7.16448241782935,"Vehicularity"
"96",0.98965926130465,8.09685045623022,"Vehicularity"
"97",0.99557095334825,8.82457731473598,"Vehicularity"
"98",1.00107005475429,9.36678946433085,"Vehicularity"
"99",1.00371377283452,9.5725021019096,"Vehicularity"
"100",1.00630692785767,9.73624307046005,"Vehicularity"
"101",1.00886223827601,9.8589376665096,"Vehicularity"
"102",1.01139110354804,9.94130403258843,"Vehicularity"
"103",1.01239759481546,9.96308429368959,"Vehicularity"
"104",1.01340226021686,9.97852813757872,"Vehicularity"
"105",1.01390414199174,9.98388113398507,"Vehicularity"
"106",1.01440577055762,9.98765740482222,"Vehicularity"
"107",1.01540851231447,9.99048921308339,"Vehicularity"
"108",1.01641144514739,9.9870391013381,"Vehicularity"
"109",1.01741498104438,9.97731742233528,"Vehicularity"
"110",1.01841974913947,9.96133189200935,"Vehicularity"
"111",1.0189228913352,9.95098934916947,"Vehicularity"
"112",1.01942659114428,9.93908107133802,"Vehicularity"
"113",1.02043584576793,9.91057050949927,"Vehicularity"
"114",1.02144844595158,9.87578741658404,"Vehicularity"
"115",1.02399838685435,9.76133451175049,"Vehicularity"
"116",1.02658366795533,9.60737176843605,"Vehicularity"
"117",1.02921621886082,9.41347313201346,"Vehicularity"
"118",1.03190940460681,9.17902944229995,"Vehicularity"
"119",1.03754177094505,8.58501979155077,"Vehicularity"
"120",1.04364269568315,7.81574095393433,"Vehicularity"
"121",1.0504638889142,6.85583163240137,"Vehicularity"
"122",1.0584517071006,5.68060318428898,"Vehicularity"
"123",1.06855945717345,4.24774501495442,"Vehicularity"
"124",1.08366003035752,2.4720334241803,"Vehicularity"
"125",1.09686740603697,1.3902753514872,"Vehicularity"
"126",1.11232443138357,0.630131805646091,"Vehicularity"
"127",1.14459221105922,0.0804796527027912,"Vehicularity"
"128",1.16891800508978,0.0121470009417826,"Vehicularity"
"129",1.18032725382866,0.00458172403226995,"Vehicularity"
"130",0.876090129960801,0.00828180459186039,"L1 speakers (linear)+Vehicularity"
"131",0.883349391382882,0.0173202965487125,"L1 speakers (linear)+Vehicularity"
"132",0.902409964630662,0.0961112900976967,"L1 speakers (linear)+Vehicularity"
"133",0.93044589475814,0.707918550834814,"L1 speakers (linear)+Vehicularity"
"134",0.944320944372637,1.53526325866231,"L1 speakers (linear)+Vehicularity"
"135",0.956377411673786,2.68503937181233,"L1 speakers (linear)+Vehicularity"
"136",0.970418247096585,4.52214310642149,"L1 speakers (linear)+Vehicularity"
"137",0.979975122555167,5.96777228226402,"L1 speakers (linear)+Vehicularity"
"138",0.987616962866069,7.12892836078524,"L1 speakers (linear)+Vehicularity"
"139",0.994204890759665,8.05665544123644,"L1 speakers (linear)+Vehicularity"
"140",1.00014608103667,8.78075602054703,"L1 speakers (linear)+Vehicularity"
"141",1.00567263017655,9.32026223608949,"L1 speakers (linear)+Vehicularity"
"142",1.00832954673175,9.52494648620488,"L1 speakers (linear)+Vehicularity"
"143",1.01093564954213,9.68786746888591,"L1 speakers (linear)+Vehicularity"
"144",1.01350372054557,9.80994594713705,"L1 speakers (linear)+Vehicularity"
"145",1.01604521599071,9.8918965478355,"L1 speakers (linear)+Vehicularity"
"146",1.01705673441824,9.91356598758131,"L1 speakers (linear)+Vehicularity"
"147",1.0180664183985,9.92893050658898,"L1 speakers (linear)+Vehicularity"
"148",1.01857080723196,9.93425561352727,"L1 speakers (linear)+Vehicularity"
"149",1.01907494160577,9.93801183217046,"L1 speakers (linear)+Vehicularity"
"150",1.02008269269643,9.94082700459944,"L1 speakers (linear)+Vehicularity"
"151",1.02109063614947,9.93739148706979,"L1 speakers (linear)+Vehicularity"
"152",1.02209918574017,9.92771558684629,"L1 speakers (linear)+Vehicularity"
"153",1.02310897420411,9.91180697987058,"L1 speakers (linear)+Vehicularity"
"154",1.02361463042873,9.90151458437647,"L1 speakers (linear)+Vehicularity"
"155",1.02412084706737,9.88966424204427,"L1 speakers (linear)+Vehicularity"
"156",1.02513514480258,9.86129289928482,"L1 speakers (linear)+Vehicularity"
"157",1.02615280526079,9.82668021990274,"L1 speakers (linear)+Vehicularity"
"158",1.02871548988329,9.71279014543677,"L1 speakers (linear)+Vehicularity"
"159",1.03131369303342,9.55958683353724,"L1 speakers (linear)+Vehicularity"
"160",1.03395940397403,9.36664640636156,"L1 speakers (linear)+Vehicularity"
"161",1.03666605471672,9.13336278655397,"L1 speakers (linear)+Vehicularity"
"162",1.04232658677454,8.54229646901298,"L1 speakers (linear)+Vehicularity"
"163",1.04845802916603,7.77683435542253,"L1 speakers (linear)+Vehicularity"
"164",1.0553133537804,6.82169218842076,"L1 speakers (linear)+Vehicularity"
"165",1.06334115527143,5.65230500296029,"L1 speakers (linear)+Vehicularity"
"166",1.07349952244144,4.22657416392269,"L1 speakers (linear)+Vehicularity"
"167",1.08867576283069,2.45970359632639,"L1 speakers (linear)+Vehicularity"
"168",1.10194936441279,1.38333684620054,"L1 speakers (linear)+Vehicularity"
"169",1.1174839427373,0.626985105372081,"L1 speakers (linear)+Vehicularity"
"170",1.14991379003502,0.0800770209474885,"L1 speakers (linear)+Vehicularity"
"171",1.17436212625403,0.0120859332785185,"L1 speakers (linear)+Vehicularity"
"172",1.18582921148244,0.00455851807286176,"L1 speakers (linear)+Vehicularity"
"173",0.870746906149614,0.00833525497628309,"Neighbours"
"174",0.877959379829935,0.0174329596136896,"Neighbours"
"175",0.896896223979068,0.0967409068039747,"Neighbours"
"176",0.924749425045879,0.712567006019314,"Neighbours"
"177",0.938533934621828,1.54535014718079,"Neighbours"
"178",0.950511686360758,2.70268968036248,"Neighbours"
"179",0.964460797786197,4.5518884162061,"Neighbours"
"180",0.973955209117989,6.00704271647283,"Neighbours"
"181",0.981547083930034,7.17585452969607,"Neighbours"
"182",0.988091924838639,8.109702526224,"Neighbours"
"183",0.99399424816304,8.83858451835229,"Neighbours"
"184",0.999484634703685,9.381657335654,"Neighbours"
"185",1.00212416306896,9.58769650855,"Neighbours"
"186",1.00471320850635,9.75169739106675,"Neighbours"
"187",1.0072644693121,9.87458674841549,"Neighbours"
"188",1.00978932687926,9.95708386301757,"Neighbours"
"189",1.01079422307525,9.97889869934491,"Neighbours"
"190",1.01179729629782,9.99436706068342,"Neighbours"
"191",1.01229838269795,9.9997285556333,"Neighbours"
"192",1.0127992162904,10.0035108222851,"Neighbours"
"193",1.01380036891664,10.006347128973,"Neighbours"
"194",1.01480171231564,10.0028915443901,"Neighbours"
"195",1.01580365782308,9.99315443771119,"Neighbours"
"196",1.01680683357487,9.97714353712447,"Neighbours"
"197",1.01730917839741,9.96678457935559,"Neighbours"
"198",1.01781207994963,9.95485740130229,"Neighbours"
"199",1.01881973511952,9.92630158821926,"Neighbours"
"200",1.0198307305466,9.89146328767498,"Neighbours"
"201",1.02237663033275,9.77682872054718,"Neighbours"
"202",1.02495781430786,9.62262160068578,"Neighbours"
"203",1.02758619317233,9.42841519701527,"Neighbours"
"204",1.0302751107811,9.1935993822707,"Neighbours"
"205",1.03589855098626,8.59864687221984,"Neighbours"
"206",1.04198980701186,7.8281469656765,"Neighbours"
"207",1.04880019003989,6.86671398234379,"Neighbours"
"208",1.05677534914366,5.6896200916378,"Neighbours"
"209",1.06686708044098,4.25448753927825,"Neighbours"
"210",1.08194372214658,2.47595734315922,"Neighbours"
"211",1.09513016662833,1.39248217567253,"Neighbours"
"212",1.1105626954508,0.631132033845651,"Neighbours"
"213",1.14277933636892,0.0806074028577187,"Neighbours"
"214",1.1670665763914,0.0121662846333426,"Neighbours"
"215",1.17845773979272,0.00458899909263416,"Neighbours"
"216",0.873494693504112,0.00830902521030958,"Official"
"217",0.880729938271591,0.017378090267262,"Official"
"218",0.899726579611451,0.0964363704850871,"Official"
"219",0.927667740393171,0.710323797090702,"Official"
"220",0.94149578163488,1.54048526710506,"Official"
"221",0.953511359379426,2.69418138181977,"Official"
"222",0.967504522563694,4.53755862566532,"Official"
"223",0.977028917658165,5.98813191239948,"Official"
"224",0.984644767989008,7.15326414475537,"Official"
"225",0.991210277863168,8.08417224800011,"Official"
"226",0.99713124107382,8.81075959808456,"Official"
"227",1.00263896660344,9.35212271770049,"Official"
"228",1.00528683077523,9.55751323405256,"Official"
"229",1.00788405259585,9.7209978015993,"Official"
"230",1.01044337046362,9.8435002684018,"Official"
"231",1.01297620171423,9.92573765285578,"Official"
"232",1.01398427144606,9.94748380601748,"Official"
"233",1.0149905124494,9.96290346388426,"Official"
"234",1.01549318131803,9.9682480766754,"Official"
"235",1.01599559658053,9.97201843282768,"Official"
"236",1.0169999109228,9.97484580373903,"Official"
"237",1.01800441664131,9.97140109128163,"Official"
"238",1.01900952636949,9.96169463202051,"Official"
"239",1.02001587022909,9.94573412979558,"Official"
"240",1.02051980149608,9.93540778044155,"Official"
"241",1.02102429125085,9.92351814782429,"Official"
"242",1.02203512867521,9.89505222657306,"Official"
"243",1.02304931690699,9.86032359611616,"Official"
"244",1.02560325685031,9.74604990078384,"Official"
"245",1.02819259241667,9.5923282331667,"Official"
"246",1.03082927192135,9.39873320538592,"Official"
"247",1.03352668136088,9.16465661068484,"Official"
"248",1.03916788088258,8.57157706757916,"Official"
"249",1.04527837365183,7.80350277333285,"Official"
"250",1.05211026452778,6.8450964869992,"Official"
"251",1.06011061000751,5.67170823187881,"Official"
"252",1.07023421211583,4.24109367582832,"Official"
"253",1.08535846768653,2.46816257342108,"Official"
"254",1.09858655668125,1.38809837569307,"Official"
"255",1.11406782352907,0.629145106951682,"Official"
"256",1.14638620953625,0.0803536306521344,"Official"
"257",1.17075015613345,0.0121279781507547,"Official"
"258",1.18217730183822,0.00457454743682609,"Official"
"259",0.872916778533671,0.00831452822936654,"Education"
"260",0.880147234034681,0.0173896017775058,"Education"
"261",0.899131298788379,0.096500261290955,"Education"
"262",0.927053959885198,0.710794414854484,"Education"
"263",0.940872845553573,1.54150590262053,"Education"
"264",0.952880467738402,2.69596639438993,"Education"
"265",0.966864365964237,4.54056496681793,"Education"
"266",0.97638245488242,5.99209933141286,"Education"
"267",0.983993262693398,7.15800352263079,"Education"
"268",0.990554425483154,8.08952840231016,"Education"
"269",0.996471468364381,8.81659716093056,"Education"
"270",1.00197554716646,9.35831897384877,"Education"
"271",1.00462165815436,9.56384557920303,"Education"
"272",1.00721716032009,9.72743847103575,"Education"
"273",1.00977478362781,9.85002210912326,"Education"
"274",1.01230593785384,9.93231398656711,"Education"
"275",1.01331334012769,9.95407455002525,"Education"
"276",1.01431891488335,9.96950442637963,"Education"
"277",1.01482125092718,9.97485258126645,"Education"
"278",1.0153233335328,9.97862543643679,"Education"
"279",1.01632698290286,9.98145468238506,"Education"
"280",1.01733082352219,9.97800768914673,"Education"
"281",1.01833526775135,9.9682948001115,"Education"
"282",1.01934094529438,9.95232372423062,"Education"
"283",1.01984454290031,9.94199053354773,"Education"
"284",1.02034869862428,9.93009302378897,"Education"
"285",1.02135886675684,9.9016082429475,"Education"
"286",1.02237238347794,9.86685660335415,"Education"
"287",1.02492463241578,9.75250719607996,"Education"
"288",1.02751225354046,9.59868367959257,"Education"
"289",1.0301471872562,9.4049603845608,"Education"
"290",1.03284281069633,9.17072870167348,"Education"
"291",1.0384802750853,8.57725621436117,"Education"
"292",1.04458672198961,7.8086730386105,"Education"
"293",1.0514140893376,6.84963176955997,"Education"
"294",1.05940913761113,5.67546609226691,"Education"
"295",1.06952603662776,4.24390367645892,"Education"
"296",1.08464027801507,2.4697978954687,"Education"
"297",1.09785960832151,1.38901808333816,"Education"
"298",1.11333062458977,0.629561957517682,"Education"
"299",1.14562761159155,0.0804068711659349,"Education"
"300",1.16997542531765,0.0121360146640161,"Education"
"301",1.18139500332666,0.00457757928095741,"Education"
