"","x for the Gaussian observations","y for the Gaussian observations","model"
"57",12.9505671442538,0.0558047948491718,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"58",13.413086649723,0.0548882297151567,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"59",13.8834492678762,0.0538159541824111,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"60",14.0748540880913,0.053345136336195,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"61",14.2683608416805,0.0528503409237166,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"62",14.3659150424115,0.0525940076772165,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"63",14.4640099676151,0.0523317534434291,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"64",14.6618427922814,0.051789608870864,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"65",14.8619012148168,0.0512241926967673,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"66",15.0642273687869,0.0506358420983605,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"67",15.2688632512496,0.0500249472463949,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"68",15.3720603267256,0.0497111824973941,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"69",15.4758503093348,0.0493919527529171,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"70",15.6852289732336,0.0487373592672186,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"71",15.8973418225655,0.0480607473408848,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"72",16.4424415976354,0.0462679956382089,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"73",17.0109535764585,0.0443322866826813,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"74",17.6059980352887,0.04225663072916,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"75",18.2313006230354,0.0400449438316929,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"76",19.5998993342476,0.0352326734833667,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"77",21.1814175761566,0.0299819721884787,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"78",23.0855086109174,0.0243459889330725,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"79",25.4942653517998,0.0184325188163614,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"80",28.8707414069678,0.0122770646833803,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"81",34.670136404945,0.00600678323013382,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"82",40.633932053219,0.00288781647609117,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"83",48.7784379086852,0.00109216774443722,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"84",71.4320524031945,9.17602681115912e-05,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"85",97.6181666890172,7.70487215911565e-06,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"86",127.974775493682,6.48268460999493e-07,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"87",1.41231996735599,5.44875145768367e-05,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"88",1.90271672048018,0.000364180959271585,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"89",2.68265244034332,0.00224625456904992,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"90",4.07025268024181,0.0119989017530145,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"91",4.96926207961344,0.0217642305913262,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"92",5.8951871076986,0.0325827260042317,"Phylogenetic+Spatial: local+L2 proportion (linear)"
