"","x for phy_id","y for phy_id","model"
"21",24.2957617734268,0.0111953530864965,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"22",25.2255242195561,0.0107197863668842,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"23",26.1961514194604,0.0102576695326775,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"24",27.2098277623592,0.00980860334621351,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"25",27.7335334838374,0.00958895199580035,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"26",28.2688905741607,0.00937257756946,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"27",29.375915318008,0.0089496776765155,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"28",30.5372322308114,0.00853861281057693,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"29",33.7076680297961,0.00756030275679224,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"30",37.3046757851247,0.00665362771988901,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"31",41.3926430655395,0.00581912202239025,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"32",46.072864150543,0.00505262319756848,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"33",57.8381531001128,0.00370350885286904,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"34",74.2668962501047,0.00258816220502277,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"35",98.5620208369033,0.00168883732243266,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"36",137.800561287569,0.000989380219248037,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"37",211.541401161744,0.000476761149187687,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"38",403.448132651132,0.000143953198158417,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"39",711.458915900943,4.56158970245171e-05,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"40",1384.57063952409,1.05439682064452e-05,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"41",5632.45928697088,3.19625124779594e-07,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"42",18047.9561147971,1.15184167327983e-08,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"43",49847.5206062457,4.64050874933403e-10,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"44",0.209810064274203,0.000183071517137822,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"45",0.369205555804029,0.000960999649254498,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"46",0.708131307954569,0.00437722003761119,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"47",1.58181564319683,0.0158795534853242,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"48",2.33114240814746,0.0234921331522714,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"49",3.29444848634602,0.0293586460539466,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"50",4.92016189952929,0.0327497664992434,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"51",6.52389630039387,0.032128956307497,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"52",8.20841986468583,0.0298365199754128,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"53",10.0520556974428,0.0267514672699587,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"54",12.1354555109262,0.0232555632531859,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"55",14.5502778586735,0.0197350710332798,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"56",15.9258933942357,0.0180367051483184,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"57",17.4326781597197,0.0164135782069626,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"58",19.0825742641965,0.0148867680265444,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"59",20.8893670076777,0.0134696042730321,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"60",21.6615733525379,0.0129334283279546,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"61",22.4663826950546,0.0124126227171167,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"62",22.8815131591696,0.0121578065753535,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"63",23.3054074511372,0.0119066245366579,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"64",24.1803701106568,0.0114149043251815,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"65",25.0931110948176,0.0109369661053297,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"66",26.0455973682164,0.0104723471302621,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"67",27.039931864033,0.0100206174036976,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"68",27.5534890572219,0.00979946713214516,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"69",28.0783637868575,0.00958144893084578,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"70",29.1632998635563,0.00915488088570176,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"71",30.2974770473522,0.00874096620923512,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"72",33.3885815061219,0.00775471454835022,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"73",36.8950307662706,0.00683714536098753,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"74",40.8802292339691,0.00598939879304295,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"75",45.4254053129421,0.00521068373937705,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"76",56.8157555253135,0.00383540511319301,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"77",72.6429889510511,0.00269319666619889,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"78",95.9678687008546,0.00176592514796271,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"79",133.37573759831,0.00104120810380305,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"80",203.235960184751,0.000505563117198468,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"81",383.034175860396,0.000154526139646576,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"82",668.121120731413,4.95278297871334e-05,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"83",1283.78654388211,1.15970033564784e-05,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"84",5082.11813382624,3.61294040329935e-07,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"85",15940.026611878,1.32587247373322e-08,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"86",43087.6770964021,5.47274698675089e-10,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"87",0.252973745627166,0.000149506006839774,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"88",0.440285955882382,0.000777854064484467,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"89",0.84563088658548,0.0036243450090372,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"90",1.88600763823191,0.0132123698370981,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"91",2.79811617130316,0.019598230334955,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"92",3.95394359739443,0.0242857820961773,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"93",5.95384686566177,0.0267218438531895,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"94",7.95577148464224,0.0257701222799659,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"95",10.0782703897945,0.0234856807480669,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"96",12.4669012494139,0.0205178944526553,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"97",15.2181584019545,0.0173654009124215,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"98",18.5225883944156,0.014332320482858,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"99",20.4306381589934,0.0129318913702604,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"100",22.5318795645226,0.0116352882978006,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"101",24.8484653774143,0.0104507598566998,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"102",27.4248230230457,0.00936650532912385,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"103",28.537216281851,0.00895770175812863,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"104",29.7001284155535,0.00856214062727284,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"105",30.3013795143202,0.00836913940114633,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"106",30.916305122497,0.00817923062120898,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"107",32.1886907331128,0.00780842651550942,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"108",33.5204444179714,0.00744938447295513,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"109",34.9149580699556,0.0071021106752752,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"110",36.3768275141493,0.00676638404705311,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"111",37.1362076129573,0.00660239069041971,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"112",37.9155558677953,0.00644091980757664,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"113",39.5363955883558,0.00612557126681896,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"114",41.2440127187026,0.00582037053524333,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"115",45.9262030104541,0.00510172312935448,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"116",51.2699784076886,0.00444584320172149,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"117",57.4021544465668,0.0038491851058862,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"118",64.5357743811309,0.00330476762373287,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"119",82.7179104124987,0.00236756095635175,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"120",108.799278041803,0.00161174768116722,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"121",148.372239494226,0.00102164208753267,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"122",214.494374189856,0.00057768068775636,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"123",343.732322280129,0.000266235133299509,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"124",700.701871545891,7.50696133975207e-05,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"125",1312.23009536125,2.23646396673124e-05,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"126",2742.26483877299,4.80833295484954e-06,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"127",12989.6271137791,1.24992289690924e-07,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"128",47262.2498061915,3.9694363001129e-09,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"129",146131.169519003,1.42635229872991e-10,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"130",0.212001129332014,0.000161102895627141,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"131",0.39279851128329,0.000810518712582142,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"132",0.802874526027543,0.00353344721050503,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"133",1.92654706596699,0.0119332683572618,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"134",2.94530537954328,0.0170718209111186,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"135",4.29645832771074,0.0206669526611973,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"136",6.66078901715994,0.0221971737949746,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"137",9.07749644044084,0.0211769195834877,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"138",11.669585217714,0.0192164254339906,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"139",14.5797070955295,0.0168512716197567,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"140",17.9313261416931,0.0143458388554108,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"141",21.9029346073895,0.0119298548429187,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"142",24.2000113279785,0.0107936658455672,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"143",26.7389338164535,0.00972476391802347,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"144",29.5443571255826,0.00873353312910128,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"145",32.6447760286911,0.00782538248588299,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"146",33.978812009913,0.00748459141432022,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"147",35.3745275222888,0.00715509676190253,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"148",36.096540724675,0.00699444873548038,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"149",36.8352333437297,0.00683646367295831,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"150",38.364475820029,0.00652828193680157,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"151",39.9660551450756,0.0062301657033883,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"152",41.6440454457632,0.00594175301435215,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"153",43.4028168371451,0.00566270519619224,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"154",44.3139479474726,0.00552659380098663,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"155",45.2470596319512,0.00539272261330813,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"156",47.1818109080586,0.00513169727281089,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"157",49.2124836577595,0.00487961362494455,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"158",54.7814130298314,0.00428459797098469,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"159",61.1713834050572,0.00373728268218324,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"160",68.5203460237033,0.00323753108951171,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"161",76.9948924102603,0.00278452166122187,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"162",98.5956572422675,0.00200102798617371,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"163",129.383811249063,0.00136845554215509,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"164",176.133284315089,0.000870255031113392,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"165",253.544535123438,0.000495186541721846,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"166",404.306182991489,0.000229615332281019,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"167",815.688253951072,6.55341700549667e-05,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"168",1510.94137187806,1.97726385820898e-05,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"169",3117.03196485666,4.30945448721008e-06,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"170",14348.5370664697,1.15155339308461e-07,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"171",50918.5214637684,3.73959404625336e-09,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"172",153792.580641237,1.37367279977667e-10,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"173",0.20414241853525,0.000175533766907562,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"174",0.372275106366977,0.000897110291722365,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"175",0.743024169801149,0.00394068089283959,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"176",1.74088237036295,0.0136166763288117,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"177",2.62582908553633,0.0196760697011167,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"178",3.7903759974554,0.0240782148780321,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"179",5.80044470155525,0.0261958467598705,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"180",7.82802986164774,0.025239265003598,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"181",9.9902696977945,0.0230901281429391,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"182",12.3930736031592,0.0204171234363812,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"183",15.1424703392384,0.0175172539547046,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"184",18.3727291500831,0.0146769471946713,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"185",20.2305113325317,0.0133288608950758,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"186",22.277264602506,0.0120533461990786,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"187",24.5315251439559,0.0108644574007098,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"188",27.0147908682411,0.00977015894091894,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"189",28.0811630015309,0.00935810372401443,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"190",29.1952485236543,0.00895901418577781,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"191",29.7709527832343,0.00876417760267885,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"192",30.3595293586301,0.00857240125968847,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"193",31.5766607421531,0.00819780426635732,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"194",32.8494842218535,0.00783479069414044,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"195",34.1810419186143,0.00748295575514795,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"196",35.5745921568543,0.00714192177173562,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"197",36.2956960037582,0.0069753526836981,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"198",37.0336265831843,0.00681140278100871,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"199",38.5618889045372,0.00649137942037979,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"200",40.1637559567233,0.00618179489083337,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"201",44.5508772069862,0.0054479524453001,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"202",49.5610102044405,0.00477060854789036,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"203",55.2945191876179,0.00414986627690594,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"204",61.8798578065368,0.00358439354072004,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"205",78.5742363880755,0.00259823785796232,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"206",102.14803278433,0.00179401151523019,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"207",137.527887853149,0.0011540123295892,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"208",195.468009052603,0.000665213739521211,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"209",306.556737367973,0.000313754809830756,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"210",603.389302237546,9.18064170140708e-05,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"211",1093.44822751652,2.83193676552996e-05,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"212",2197.6260041889,6.33871296337596e-06,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"213",9566.11702941582,1.79535306950492e-07,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"214",32472.9546506043,6.08525061129188e-09,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"215",94035.2926398299,2.34368577686636e-10,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"216",0.219028960816883,0.00016963256103315,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"217",0.390522682748285,0.000887674971814343,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"218",0.759954435524905,0.00400351282935964,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"219",1.72609609855591,0.0142375641993778,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"220",2.56743481154827,0.0208437781082903,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"221",3.6608203079711,0.0257682364497314,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"222",5.53036392921939,0.0283121818415042,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"223",7.40248241557424,0.0274090099563757,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"224",9.38845379072067,0.0251316678982457,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"225",11.5977301196598,0.0222046759378427,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"226",14.1215048115286,0.0190120810343238,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"227",17.102670238062,0.0158835355156938,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"228",18.8187928805901,0.0144064017272731,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"229",20.7063071173256,0.0130180182107454,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"230",22.7822687422076,0.0117325117742048,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"231",25.0722378568568,0.0105533883774975,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"232",26.0587848366195,0.0101079891832694,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"233",27.0890637402483,0.00967650609110575,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"234",27.6213080338413,0.00946580475231252,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"235",28.1653512172764,0.00925837322725857,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"236",29.2900831221411,0.00885306275023772,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"237",30.465866617836,0.00846008393336642,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"238",31.6954934657421,0.00807900385368586,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"239",32.981954607879,0.00770969917146649,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"240",33.6474910768588,0.00752948090578211,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"241",34.3284561597132,0.00735222306020929,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"242",35.7418439666254,0.00700571061579793,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"243",37.2295785544952,0.00666931500600075,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"244",41.3027331804793,0.0058729901283081,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"245",45.9423659449465,0.00514066519158723,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"246",51.237303938866,0.004471696222818,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"247",57.3517306788642,0.00385946115854639,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"248",72.8441399906181,0.00279428524439116,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"249",94.7837111207082,0.00192575245881895,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"250",127.67637889819,0.00123741225243769,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"251",181.763530835047,0.000711494164909388,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"252",285.543807065822,0.000334893231435855,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"253",564.194644242407,9.75557791918973e-05,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"254",1026.95903431504,2.99330445290798e-05,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"255",2074.43497248879,6.66367771728171e-06,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"256",9133.98277916908,1.8654627486228e-07,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"257",31247.2937778899,6.30354059971637e-09,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"258",91510.7466595197,2.39151936521026e-10,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
