"","x for the Gaussian observations","y for the Gaussian observations","model"
"84",1.16603256295983,0.0715321383394765,"L1 speakers (nonlinear)"
"85",1.19537298058075,0.00800795658216176,"L1 speakers (nonlinear)"
"86",1.22141558944474,0.000866585485462918,"L1 speakers (nonlinear)"
"87",0.883086999798314,0.00816179444981827,"L2 proportion (linear)"
"88",0.890458024191905,0.0170514963503949,"L2 proportion (linear)"
"89",0.909830698582475,0.0945293960064449,"L2 proportion (linear)"
"90",0.938341441187291,0.696042607702098,"L2 proportion (linear)"
"91",0.952453785081057,1.50938826821474,"L2 proportion (linear)"
"92",0.964717365748297,2.63959542138929,"L2 proportion (linear)"
"93",0.979000544330599,4.44522090568401,"L2 proportion (linear)"
"94",0.988723070313204,5.86592487299382,"L2 proportion (linear)"
"95",0.996497760326146,7.00695755325715,"L2 proportion (linear)"
"96",1.00320048502659,7.91851926974727,"L2 proportion (linear)"
"97",1.009245415475,8.62992042622411,"L2 proportion (linear)"
"98",1.01486864265647,9.15987969197438,"L2 proportion (linear)"
"99",1.01757209919274,9.36090504676146,"L2 proportion (linear)"
"100",1.02022388950412,9.52088408555201,"L2 proportion (linear)"
"101",1.02283701920499,9.64072303267448,"L2 proportion (linear)"
"102",1.02542314262253,9.72112529248252,"L2 proportion (linear)"
"103",1.02645243035159,9.74236698959903,"L2 proportion (linear)"
"104",1.02747986294388,9.75741271618522,"L2 proportion (linear)"
"105",1.02799311858617,9.76261911276242,"L2 proportion (linear)"
"106",1.02850611560302,9.76628372887344,"L2 proportion (linear)"
"107",1.02953158925731,9.76899693347775,"L2 proportion (linear)"
"108",1.03055726573897,9.76556755601272,"L2 proportion (linear)"
"109",1.0315835603371,9.7560058508363,"L2 proportion (linear)"
"110",1.03261112686691,9.74031932534646,"L2 proportion (linear)"
"111",1.03312568671909,9.73017849154214,"L2 proportion (linear)"
"112",1.03364081716653,9.71850674439502,"L2 proportion (linear)"
"113",1.03467297938235,9.69057362513726,"L2 proportion (linear)"
"114",1.03570857308146,9.65650734813937,"L2 proportion (linear)"
"115",1.03831643648121,9.54445866818844,"L2 proportion (linear)"
"116",1.04096048148561,9.39378045692076,"L2 proportion (linear)"
"117",1.04365290951356,9.20405738800706,"L2 proportion (linear)"
"118",1.04640739329067,8.9746949986876,"L2 proportion (linear)"
"119",1.05216808645502,8.39364849484144,"L2 proportion (linear)"
"120",1.05840821272064,7.64126517208813,"L2 proportion (linear)"
"121",1.06538528652739,6.70253911879575,"L2 proportion (linear)"
"122",1.07355597177369,5.55334982691067,"L2 proportion (linear)"
"123",1.08389562683683,4.15236042813318,"L2 proportion (linear)"
"124",1.09934372459109,2.41632342171342,"L2 proportion (linear)"
"125",1.11285607763614,1.35885257837142,"L2 proportion (linear)"
"126",1.12867108232901,0.615848734081395,"L2 proportion (linear)"
"127",1.16169000142564,0.0786393859371764,"L2 proportion (linear)"
"128",1.1865902116543,0.0118628396708876,"L2 proportion (linear)"
"129",1.19827694780393,0.00447085179722404,"L2 proportion (linear)"
"130",0.86776938430433,0.00119405380186643,"L2 proportion (nonlinear)"
"131",0.887095605929802,0.0105515004951126,"L2 proportion (nonlinear)"
"132",0.909919640834126,0.0896781478009749,"L2 proportion (nonlinear)"
"133",0.938370566782397,0.702227525159532,"L2 proportion (nonlinear)"
"134",0.952365509063289,1.53283336669323,"L2 proportion (nonlinear)"
"135",0.964513846195536,2.68496037145031,"L2 proportion (nonlinear)"
"136",0.978725131124986,4.53077050592558,"L2 proportion (nonlinear)"
"137",0.988447265174145,5.98633789881746,"L2 proportion (nonlinear)"
"138",0.996213019508039,7.15021207409078,"L2 proportion (nonlinear)"
"139",1.00291754642572,8.07875426919179,"L2 proportion (nonlinear)"
"140",1.00899153535717,8.80505896983176,"L2 proportion (nonlinear)"
"141",1.01463027936808,9.34414729851959,"L2 proportion (nonlinear)"
"142",1.01734458683035,9.54876708279005,"L2 proportion (nonlinear)"
"143",1.02000442750368,9.71164237319251,"L2 proportion (nonlinear)"
"144",1.0226247381799,9.8341190313579,"L2 proportion (nonlinear)"
"145",1.02522598879566,9.91709769201158,"L2 proportion (nonlinear)"
"146",1.02626229604594,9.93919530228476,"L2 proportion (nonlinear)"
"147",1.0272966031436,9.95495005848673,"L2 proportion (nonlinear)"
"148",1.02781308803531,9.96045049493191,"L2 proportion (nonlinear)"
"149",1.02832917014177,9.96436791459159,"L2 proportion (nonlinear)"
"150",1.0293602534972,9.9674607494483,"L2 proportion (nonlinear)"
"151",1.0303901054747,9.96424633603077,"L2 proportion (nonlinear)"
"152",1.0314192112443,9.95474543093041,"L2 proportion (nonlinear)"
"153",1.03245051794843,9.93893363801544,"L2 proportion (nonlinear)"
"154",1.03296737802224,9.92864875198057,"L2 proportion (nonlinear)"
"155",1.0334850976169,9.91677271504357,"L2 proportion (nonlinear)"
"156",1.03452328282231,9.88823336856828,"L2 proportion (nonlinear)"
"157",1.03556541234271,9.85329080130985,"L2 proportion (nonlinear)"
"158",1.03819027117613,9.73780054878775,"L2 proportion (nonlinear)"
"159",1.04084750842244,9.58200470859695,"L2 proportion (nonlinear)"
"160",1.04354877706461,9.38553296432915,"L2 proportion (nonlinear)"
"161",1.04631718944383,9.14725160822996,"L2 proportion (nonlinear)"
"162",1.05211063110998,8.54353955893452,"L2 proportion (nonlinear)"
"163",1.05840443183032,7.76124045102552,"L2 proportion (nonlinear)"
"164",1.06543930821055,6.789204245315,"L2 proportion (nonlinear)"
"165",1.07367534758906,5.60635878117157,"L2 proportion (nonlinear)"
"166",1.08416636909881,4.1663417171158,"L2 proportion (nonlinear)"
"167",1.09982948467386,2.40316523255908,"L2 proportion (nonlinear)"
"168",1.11359862154677,1.33784607587616,"L2 proportion (nonlinear)"
"169",1.12986264985701,0.595323640986911,"L2 proportion (nonlinear)"
"170",1.16436766126746,0.0717198433798072,"L2 proportion (nonlinear)"
"171",1.1936293055483,0.00802986244343157,"L2 proportion (nonlinear)"
"172",1.21960143917614,0.000868996002945496,"L2 proportion (nonlinear)"
"173",0.870038709982953,0.00120857099176621,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"174",0.88911597435644,0.0106958859365488,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"175",0.911634007343063,0.0909280474796736,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"176",0.939684785591032,0.71088419121981,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"177",0.953506611076323,1.552064543097,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"178",0.965518292981769,2.71907827031022,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"179",0.979558286106479,4.58268444704467,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"180",0.989184937697853,6.04992784998288,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"181",0.996874122291101,7.21757534868373,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"182",1.00353005698261,8.14577722986907,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"183",1.00956066287874,8.86541897553514,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"184",1.01517084655003,9.39330877915181,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"185",1.01787319820733,9.590413967737,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"186",1.02052277962815,9.74433244271495,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"187",1.02314036064695,9.85648830232585,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"188",1.0257392636521,9.92764369797705,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"189",1.02677469005386,9.94472456513587,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"190",1.02780821578067,9.95535790701942,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"191",1.02832436089132,9.95827033135151,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"192",1.02884014439347,9.95958774496313,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"193",1.02987077585883,9.95746269826325,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"194",1.03090056109109,9.94903411770985,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"195",1.03193237514404,9.93431200864911,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"196",1.03296741810427,9.91328762770406,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"197",1.03348623872419,9.90041235263133,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"198",1.0340059733434,9.88596252552037,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"199",1.03504833061533,9.85234382653242,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"200",1.03609478565089,9.81244428837989,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"201",1.03873084061574,9.68535260721443,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"202",1.04139940056495,9.51957955211391,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"203",1.04411948550951,9.31461680762059,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"204",1.04690949101066,9.06949385894332,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"205",1.05275172890284,8.45665207923351,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"206",1.0591137067527,7.6702051868508,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"207",1.06622528342603,6.70116602574006,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"208",1.07457459333177,5.52601795603051,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"209",1.08521430192679,4.10198090077038,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"210",1.10113654412976,2.36219169649099,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"211",1.11512621136049,1.31492182608069,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"212",1.13168538752029,0.58479790452081,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"213",1.1668823944453,0.0702948111530651,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"214",1.19675301222761,0.00786088240006493,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"215",1.22327371283336,0.000850693249583522,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"216",0.883278867252929,0.00815741675491009,"L1 speakers (linear)+L2 proportion (linear)"
"217",0.890654088151552,0.0170414987390264,"L1 speakers (linear)+L2 proportion (linear)"
"218",0.910038686093694,0.0944696434576191,"L1 speakers (linear)+L2 proportion (linear)"
"219",0.938567733828661,0.695591847207259,"L1 speakers (linear)+L2 proportion (linear)"
"220",0.952689249727727,1.50840501854459,"L1 speakers (linear)+L2 proportion (linear)"
"221",0.964960845265631,2.63786673211099,"L1 speakers (linear)+L2 proportion (linear)"
"222",0.979253413696983,4.44229111581162,"L1 speakers (linear)+L2 proportion (linear)"
"223",0.988982365133323,5.86204255538679,"L1 speakers (linear)+L2 proportion (linear)"
"224",0.996762212291391,7.00230523676465,"L1 speakers (linear)+L2 proportion (linear)"
"225",1.0034693960728,7.9132475923564,"L1 speakers (linear)+L2 proportion (linear)"
"226",1.00951835828331,8.6241614341852,"L1 speakers (linear)+L2 proportion (linear)"
"227",1.01514534455249,9.15375359356911,"L1 speakers (linear)+L2 proportion (linear)"
"228",1.01785061129599,9.35463792597488,"L1 speakers (linear)+L2 proportion (linear)"
"229",1.02050417903047,9.51450331418179,"L1 speakers (linear)+L2 proportion (linear)"
"230",1.0231190620684,9.63425543876396,"L1 speakers (linear)+L2 proportion (linear)"
"231",1.02570692241454,9.71459728482708,"L1 speakers (linear)+L2 proportion (linear)"
"232",1.02673690180106,9.73582213870199,"L1 speakers (linear)+L2 proportion (linear)"
"233",1.02776502535906,9.75085518788528,"L1 speakers (linear)+L2 proportion (linear)"
"234",1.0282786261961,9.75605680100821,"L1 speakers (linear)+L2 proportion (linear)"
"235",1.028791968248,9.7597176701406,"L1 speakers (linear)+L2 proportion (linear)"
"236",1.02981813193398,9.76242648760668,"L1 speakers (linear)+L2 proportion (linear)"
"237",1.03084449892195,9.75899685744995,"L1 speakers (linear)+L2 proportion (linear)"
"238",1.03187148450366,9.7494390331851,"L1 speakers (linear)+L2 proportion (linear)"
"239",1.03289974342186,9.73376051526346,"L1 speakers (linear)+L2 proportion (linear)"
"240",1.03341465004601,9.72362523567925,"L1 speakers (linear)+L2 proportion (linear)"
"241",1.03393012766448,9.71196007741542,"L1 speakers (linear)+L2 proportion (linear)"
"242",1.03496298570136,9.68404323706366,"L1 speakers (linear)+L2 proportion (linear)"
"243",1.03599927799202,9.64999737814332,"L1 speakers (linear)+L2 proportion (linear)"
"244",1.03860890152547,9.53801794334838,"L1 speakers (linear)+L2 proportion (linear)"
"245",1.04125473286077,9.3874351573729,"L1 speakers (linear)+L2 proportion (linear)"
"246",1.04394898169044,9.19783403148202,"L1 speakers (linear)+L2 proportion (linear)"
"247",1.04670533015813,8.96862055673781,"L1 speakers (linear)+L2 proportion (linear)"
"248",1.05246992918384,8.38795536014806,"L1 speakers (linear)+L2 proportion (linear)"
"249",1.058714295561,7.63607070166778,"L1 speakers (linear)+L2 proportion (linear)"
"250",1.06569612155625,6.69797145253695,"L1 speakers (linear)+L2 proportion (linear)"
"251",1.07387238707162,5.54955430463064,"L1 speakers (linear)+L2 proportion (linear)"
"252",1.08421912710966,4.14951186240571,"L1 speakers (linear)+L2 proportion (linear)"
"253",1.09967785950572,2.41465661412741,"L1 speakers (linear)+L2 proportion (linear)"
"254",1.11319956168993,1.35791102798186,"L1 speakers (linear)+L2 proportion (linear)"
"255",1.12902555722508,0.615420130739909,"L1 speakers (linear)+L2 proportion (linear)"
"256",1.16206759946759,0.0785839189637946,"L1 speakers (linear)+L2 proportion (linear)"
"257",1.18698562230882,0.0118541784960586,"L1 speakers (linear)+L2 proportion (linear)"
"258",1.19868108997342,0.00446741833208149,"L1 speakers (linear)+L2 proportion (linear)"
"259",0.883574276383934,0.00815729051139125,"L1_log10:L2 proportion (linear)"
"260",0.890949370945971,0.0170420855152368,"L1_log10:L2 proportion (linear)"
"261",0.910332743977568,0.0944772182177547,"L1_log10:L2 proportion (linear)"
"262",0.93885923281858,0.695658397366886,"L1_log10:L2 proportion (linear)"
"263",0.952979370937623,1.50855509411231,"L1_log10:L2 proportion (linear)"
"264",0.965249724782767,2.63813837477427,"L1_log10:L2 proportion (linear)"
"265",0.979540791989824,4.44276715430652,"L1_log10:L2 proportion (linear)"
"266",0.989268687748353,5.86268689541018,"L1_log10:L2 proportion (linear)"
"267",0.997047671742489,7.0030897288876,"L1_log10:L2 proportion (linear)"
"268",1.00375409837621,7.91414826067475,"L1_log10:L2 proportion (linear)"
"269",1.00980236746363,8.62515671048988,"L1_log10:L2 proportion (linear)"
"270",1.0154287003879,9.15482341455343,"L1_log10:L2 proportion (linear)"
"271",1.01813365006532,9.35573778976333,"L1_log10:L2 proportion (linear)"
"272",1.02078690498558,9.51562850701847,"L1_log10:L2 proportion (linear)"
"273",1.02340147794596,9.63540129143952,"L1_log10:L2 proportion (linear)"
"274",1.02598902970963,9.71575916005712,"L1_log10:L2 proportion (linear)"
"275",1.02701888592631,9.73698912899115,"L1_log10:L2 proportion (linear)"
"276",1.02804688598301,9.75202654819519,"L1_log10:L2 proportion (linear)"
"277",1.02856042510283,9.75723007001068,"L1_log10:L2 proportion (linear)"
"278",1.02907370545417,9.76089266259519,"L1_log10:L2 proportion (linear)"
"279",1.0300997454905,9.76360436874875,"L1_log10:L2 proportion (linear)"
"280",1.03112598846662,9.7601768843214,"L1_log10:L2 proportion (linear)"
"281",1.03215284989968,9.75062045807755,"L1_log10:L2 proportion (linear)"
"282",1.03318098396794,9.73494259323843,"L1_log10:L2 proportion (linear)"
"283",1.03369582801804,9.72480735830598,"L1_log10:L2 proportion (linear)"
"284",1.03421124297826,9.71314205527624,"L1_log10:L2 proportion (linear)"
"285",1.03524397526948,9.68522435821846,"L1_log10:L2 proportion (linear)"
"286",1.03628014093968,9.6511768894809,"L1_log10:L2 proportion (linear)"
"287",1.03888944469147,9.53919007161682,"L1_log10:L2 proportion (linear)"
"288",1.04153495002846,9.38859504773503,"L1_log10:L2 proportion (linear)"
"289",1.04422886510783,9.19897671945541,"L1_log10:L2 proportion (linear)"
"290",1.04698487020688,8.96974095076557,"L1_log10:L2 proportion (linear)"
"291",1.05274874503543,8.38901520116063,"L1_log10:L2 proportion (linear)"
"292",1.0589923177543,7.63704718983443,"L1_log10:L2 proportion (linear)"
"293",1.0659732450473,6.69883929258348,"L1_log10:L2 proportion (linear)"
"294",1.07414844305255,5.55028433117902,"L1_log10:L2 proportion (linear)"
"295",1.08449380886468,4.15006827656476,"L1_log10:L2 proportion (linear)"
"296",1.0999504388566,2.41498958593881,"L1_log10:L2 proportion (linear)"
"297",1.11347025496305,1.35810248152089,"L1_log10:L2 proportion (linear)"
"298",1.12929399447079,0.615508781347094,"L1_log10:L2 proportion (linear)"
"299",1.16233115043364,0.0785959755613829,"L1_log10:L2 proportion (linear)"
"300",1.18724511399169,0.0118562906995023,"L1_log10:L2 proportion (linear)"
"301",1.19893830577104,0.0044683833499059,"L1_log10:L2 proportion (linear)"
"302",0.88690464557629,0.00812664898483886,"Neighbours"
"303",0.894307551649768,0.0169780568546951,"Neighbours"
"304",0.913764032456223,0.0941221983613218,"Neighbours"
"305",0.942398123281673,0.69304420053165,"Neighbours"
"306",0.956571523340132,1.50288611745573,"Neighbours"
"307",0.968888161722386,2.62822454079289,"Neighbours"
"308",0.983233135823525,4.4260716789619,"Neighbours"
"309",0.992997725995792,5.84065542464838,"Neighbours"
"310",1.00080605306151,6.97677262439578,"Neighbours"
"311",1.00753777706134,7.88440738090345,"Neighbours"
"312",1.01360886092265,8.59274385727683,"Neighbours"
"313",1.01925641704624,9.12042009562774,"Neighbours"
"314",1.0219715701173,9.32057944957747,"Neighbours"
"315",1.02463483343103,9.47986931175953,"Neighbours"
"316",1.02725926887115,9.59919200130616,"Neighbours"
"317",1.02985658118659,9.6792478910907,"Neighbours"
"318",1.03089032214234,9.70039807827315,"Neighbours"
"319",1.03192219993814,9.71537898604681,"Neighbours"
"320",1.03243767618856,9.72056295208367,"Neighbours"
"321",1.03295289269423,9.72421177932349,"Neighbours"
"322",1.03398280307613,9.72691329104971,"Neighbours"
"323",1.03501291716406,9.7234986815616,"Neighbours"
"324",1.03604365204145,9.71397816099139,"Neighbours"
"325",1.03707566435688,9.6983592043414,"Neighbours"
"326",1.03759245046161,9.68826205236777,"Neighbours"
"327",1.03810980962999,9.6766405818949,"Neighbours"
"328",1.03914643751444,9.64882778710284,"Neighbours"
"329",1.04018651173114,9.61490825488618,"Neighbours"
"330",1.04280565810763,9.50334224370713,"Neighbours"
"331",1.04546114263644,9.35331311058437,"Neighbours"
"332",1.04816521952676,9.16440731937175,"Neighbours"
"333",1.05093162066114,8.93603296914963,"Neighbours"
"334",1.0567172376671,8.35748949513059,"Neighbours"
"335",1.06298436210059,7.60834731375239,"Neighbours"
"336",1.06999162255747,6.6736651602471,"Neighbours"
"337",1.07819765873038,5.52942643563563,"Neighbours"
"338",1.08858204897691,4.13447234852953,"Neighbours"
"339",1.10409698410988,2.40591403371776,"Neighbours"
"340",1.11766779955889,1.35299870238732,"Neighbours"
"341",1.13355122941928,0.613195681088115,"Neighbours"
"342",1.16671300894013,0.0783006044955617,"Neighbours"
"343",1.19172095817268,0.0118117289770501,"Neighbours"
"344",1.20345826826089,0.00445158566446621,"Neighbours"
"345",0.889349097070588,0.00810430542776298,"Official"
"346",0.89677241592009,0.0169313669144633,"Official"
"347",0.916282556325245,0.0938633129061063,"Official"
"348",0.944995625481876,0.691137880800799,"Official"
"349",0.959208119174649,1.4987521929608,"Official"
"350",0.9715587298599,2.62099519283554,"Official"
"351",0.985943270917248,4.41389706527702,"Official"
"352",0.995734794243249,5.82458975371081,"Official"
"353",1.0035646586428,6.95758183732982,"Official"
"354",1.01031495048253,7.86271992811193,"Official"
"355",1.01640278002289,8.56910791202027,"Official"
"356",1.02206591368563,9.09533257050003,"Official"
"357",1.024788555932,9.29494129241599,"Official"
"358",1.02745916530914,9.45379294435843,"Official"
"359",1.03009083972687,9.5727873663258,"Official"
"360",1.03269531621752,9.6526230074804,"Official"
"361",1.03373190854742,9.67371500407366,"Official"
"362",1.03476663257827,9.68865469292298,"Official"
"363",1.03528353067084,9.69382439470612,"Official"
"364",1.0358001683026,9.69746318092634,"Official"
"365",1.03683291949513,9.70015725488761,"Official"
"366",1.03786587495608,9.69675203361875,"Official"
"367",1.03889945291991,9.68725769932737,"Official"
"368",1.03993431184437,9.67168170644723,"Official"
"369",1.0404525234052,9.66161232993047,"Official"
"370",1.04097130961052,9.65002282839501,"Official"
"371",1.04201079683549,9.6222865432886,"Official"
"372",1.04305373989755,9.5884603204096,"Official"
"373",1.04568011068518,9.47720121752029,"Official"
"374",1.04834291985038,9.32758479965008,"Official"
"375",1.05105445540166,9.13919866457689,"Official"
"376",1.0538284870973,8.91145253582908,"Official"
"377",1.05963006254067,8.33450050716925,"Official"
"378",1.06591447353858,7.58741898737104,"Official"
"379",1.07294106210068,6.65530782101587,"Official"
"380",1.08116973303248,5.51421651140746,"Official"
"381",1.09158276669373,4.12309953755278,"Official"
"382",1.10714049686632,2.39929603971178,"Official"
"383",1.1207487447306,1.34927699206453,"Official"
"384",1.13667598595558,0.611508945914957,"Official"
"385",1.16992923775429,0.0780852111868496,"Official"
"386",1.19500617423003,0.0117792308120374,"Official"
"387",1.20677587184746,0.00443933343788608,"Official"
"388",0.888882484352634,0.00810855941910003,"Education"
"389",0.896301907566764,0.0169402581380878,"Education"
"390",0.915801805568763,0.0939126208800523,"Education"
"391",0.944499798898684,0.691500948657683,"Education"
"392",0.958704830503971,1.49953950114785,"Education"
"393",0.971048956691488,2.62237203694429,"Education"
"394",0.985425945202068,4.41621582594089,"Education"
"395",0.995212327333022,5.82764971414514,"Education"
"396",1.00303808038226,6.96123714870997,"Education"
"397",1.00978482763021,7.86685087740827,"Education"
"398",1.01586946038039,8.57361004142632,"Education"
"399",1.02152962024771,9.1001111745891,"Education"
"400",1.02425083279619,9.29982475883431,"Education"
"401",1.02692003980147,9.45875985714116,"Education"
