"","x for the Gaussian observations","y for the Gaussian observations","model"
"97",2.88664628202132,2.66365992931346,"Spatial: regional"
"98",2.90527935940239,2.82648402726332,"Spatial: regional"
"99",2.91425023534243,2.88841566579467,"Spatial: regional"
"100",2.92304305715949,2.93786798483743,"Spatial: regional"
"101",2.93169861070174,2.97525771200214,"Spatial: regional"
"102",2.94029073874421,3.00091045239897,"Spatial: regional"
"103",2.94371472868177,3.00786381053184,"Spatial: regional"
"104",2.94713256935056,3.01291801105269,"Spatial: regional"
"105",2.94883943079456,3.01473181447367,"Spatial: regional"
"106",2.95054505012824,3.01606973710625,"Spatial: regional"
"107",2.95395294927325,3.0173176239319,"Spatial: regional"
"108",2.95735703140993,3.01666226707296,"Spatial: regional"
"109",2.96075804496966,3.01410624285628,"Spatial: regional"
"110",2.96416169266894,3.00964623810378,"Spatial: regional"
