"","x for the Gaussian observations","y for the Gaussian observations","model"
"27",2.17409080378504,2.69006948042522,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"28",2.17791831113002,2.68057621963426,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"29",2.1875676755257,2.64907794365023,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"30",2.19735242460474,2.6063084704965,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"31",2.20730061358879,2.55207788221941,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"32",2.21748785343974,2.4860690906022,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"33",2.23885064142377,2.31838529180169,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"34",2.26207858063321,2.10179064085212,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"35",2.28816445913908,1.83294394409578,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"36",2.31874069488281,1.50801166137417,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"37",2.35787939623005,1.11475297548107,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"38",2.41669598288343,0.637625941892247,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"39",2.46897133648186,0.351602047554121,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"40",2.53099361139084,0.155142883940408,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"41",2.66484982505094,0.018273430664238,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"42",2.7802126782053,0.00201783482352526,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"43",2.88438047742714,0.000215324562634037,"Phylogenetic+Spatial: local+L1 speakers (linear)"
"44",1.5970599071486,0.000383743736088102,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"45",1.6576750475615,0.0033422020055468,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"46",1.73041133951432,0.0278620034208837,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"47",1.82294067761334,0.213020232179016,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"48",1.8692829593432,0.459871823133043,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"49",1.91006334749712,0.798689785808659,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"50",1.9581486526202,1.33058435656348,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"51",1.99146228394412,1.74259693267797,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"52",2.01825336224402,2.06500972497009,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"53",2.04162463913779,2.31695047737232,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"54",2.06289292771172,2.50731902973556,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"55",2.08280523781244,2.6420807000601,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"56",2.09242943793011,2.69004732339328,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"57",2.10189498384906,2.72551590996715,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"58",2.11128045437741,2.74893506187312,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"59",2.12061661722707,2.76062745331774,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"60",2.12434165077747,2.76209398346982,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"61",2.12806314631359,2.76176003788159,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"62",2.1299229495859,2.76092534017466,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"63",2.13178232598167,2.75964957352881,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"64",2.13550044466805,2.75578732521602,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"65",2.13922622013342,2.75018578504893,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"66",2.1429661841499,2.74284932003893,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"67",2.14672123841647,2.73378866056925,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"68",2.14860471393259,2.72861559617345,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"69",2.1504923127611,2.72301630787796,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"70",2.1542803627168,2.7105465076961,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"71",2.15808636710971,2.69639523523991,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"72",2.16768653256997,2.65378104812858,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"73",2.17742885368511,2.60104850111647,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"74",2.18739941607484,2.53799288926414,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"75",2.19765046322667,2.4644161992362,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"76",2.21919858868318,2.28520739648505,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"77",2.24280309262874,2.06077109273121,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"78",2.26932688033925,1.78954607389558,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"79",2.30070299196845,1.46544031731033,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"80",2.34095702547043,1.07884350297643,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"81",2.40188293988367,0.613663513589185,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"82",2.45596468569555,0.338238017851674,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"83",2.52068690533344,0.148760090140451,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"84",2.6609435226902,0.0174355091530473,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"85",2.78250610048965,0.0019130278094062,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"86",2.89239368516359,0.000203875413721415,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"87",1.55837229297275,0.0003765658227595,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"88",1.62031751994599,0.00326533003859626,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"89",1.69482324947759,0.0271888163152759,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"90",1.78979414212664,0.208287817590183,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"91",1.83723130835755,0.449399299488546,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"92",1.87884030730627,0.779873888144667,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"93",1.92802382682149,1.30293660653356,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"94",1.96191500163356,1.70992458954568,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"95",1.98917080639097,2.03244072819518,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"96",2.0127846910058,2.28707000577986,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"97",2.03426783803037,2.48435784611041,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"98",2.05427126128615,2.62901613141761,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"99",2.06392157149423,2.6832144351659,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"100",2.07339388919862,2.72587367067752,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"101",2.08272597325471,2.75742574090255,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"102",2.09199898745135,2.77822716773829,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"103",2.09569831068306,2.78351955562471,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"104",2.0993931756055,2.78707063076645,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"105",2.10123918183319,2.78819164435051,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"106",2.10308436713251,2.78887573003691,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"107",2.10677266033306,2.78893210154547,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"108",2.11045881721369,2.78723892456417,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"109",2.11414358344624,2.7837973409647,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"110",2.11782957378564,2.77860739200507,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"111",2.11967683340654,2.77535074683911,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"112",2.12152762903625,2.77165015159035,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"113",2.12524051379161,2.76291059779827,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"114",2.12896961574085,2.75237632386685,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"115",2.13837268023516,2.71811695211013,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"116",2.14790895251802,2.67242785752371,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"117",2.15760825622696,2.61518812344429,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"118",2.16755240289934,2.54609000222177,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"119",2.18841508284836,2.37203249542651,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"120",2.21112532474213,2.14849021809022,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"121",2.23663294330619,1.87232510755993,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"122",2.26657301148642,1.53926458543287,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"123",2.30492598143333,1.13700658974321,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"124",2.36260288720394,0.649839329825969,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"125",2.41385587881475,0.358345068682238,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"126",2.47478023485226,0.15798097423144,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"127",2.60620859548228,0.0186171586467754,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"128",2.71966354058429,0.00205253752506183,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"129",2.82210129162555,0.000218895628588048,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"130",1.54668141069247,0.000365059666055202,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"131",1.61132774344402,0.00315784347955282,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"132",1.68891391274825,0.0260499304963806,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"133",1.78829840933916,0.199514928223762,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"134",1.83776290684523,0.429432041304399,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"135",1.88128570401715,0.745898599880033,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"136",1.93267280457793,1.24840020557923,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"137",1.96789591714622,1.640103808615,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"138",1.99627360949369,1.95399349957256,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"139",2.02076974591978,2.20404186439487,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"140",2.04295322833991,2.40043373784817,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"141",2.06360365012503,2.54858332365105,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"142",2.07352122878624,2.60580266673554,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"143",2.08325586401593,2.65234779101286,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"144",2.09283352623755,2.68868083030188,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"145",2.10228871657619,2.71532488480613,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"146",2.1060581440499,2.72335157884419,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"147",2.10982386347095,2.72983628293769,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"148",2.11170548835784,2.73249002322559,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"149",2.11358637248817,2.73474609258279,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"150",2.11734616240619,2.73805025998529,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"151",2.12110371249204,2.73972031741473,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"152",2.12485948425988,2.73973021531292,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"153",2.12861391559113,2.73805647558219,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"154",2.13049075745446,2.73658164911148,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"155",2.13236741454495,2.73467836068593,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"156",2.13612079774657,2.72957735183036,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"157",2.13988375027681,2.72271891648406,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"158",2.14936008783686,2.69764573516187,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"159",2.15895934320708,2.66082998313669,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"160",2.16871365975298,2.61176249937691,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"161",2.17866458950721,2.54994448493285,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"162",2.19947156897756,2.3870734687992,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"163",2.22201326537111,2.17146478342053,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"164",2.24729218714551,1.89913687888229,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"165",2.27680529436553,1.56673708237865,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"166",2.31442302536732,1.16173129413414,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"167",2.37085106236636,0.66642109598034,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"168",2.42097248413405,0.367656554049505,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"169",2.48004078742057,0.162807993882317,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"170",2.60780719416568,0.0191127772289114,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"171",2.71729243948446,0.00211521147852231,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"172",2.81604850264238,0.00022579623718596,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"173",1.57237943207168,0.000359072694455411,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"174",1.63808252929567,0.0031041673897836,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"175",1.71696637624263,0.0256086996262223,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"176",1.81804345660088,0.196181550067551,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"177",1.86835613749501,0.422228433076284,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"178",1.91262134423081,0.733198107500937,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"179",1.96490795706915,1.22683639153375,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"180",2.00076491271406,1.61144494525963,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"181",2.02965218580578,1.91928653238056,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"182",2.05459650330466,2.1642470716817,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"183",2.07720019692464,2.3563880379574,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"184",2.09824022389349,2.50089503581811,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"185",2.10835159928255,2.55654285514921,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"186",2.11827633658725,2.60166830557477,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"187",2.12804145059437,2.63672868641738,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"188",2.13768697222427,2.66222850354764,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"189",2.14153372109287,2.66981562373617,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"190",2.14537658315264,2.67587047987383,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"191",2.14729672403994,2.67831405975205,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"192",2.14921609345587,2.68036373567553,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"193",2.15305278007556,2.68326817461366,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"194",2.15688715851367,2.68455880981222,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"195",2.1607197260819,2.68421300784513,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"196",2.16455095611267,2.682210626817,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"197",2.16646620941794,2.6805826434128,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"198",2.16838129185586,2.67853416930971,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"199",2.17221276926324,2.67316630720614,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"200",2.17605631342429,2.66607132451003,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"201",2.18573747132662,2.64056629147469,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"202",2.19554623615704,2.60358469899557,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"203",2.20551463161438,2.55466870762355,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"204",2.21568736590377,2.49336644306404,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"205",2.23697017155229,2.33276270340135,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"206",2.26003880619875,2.12097838969917,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"207",2.2859173516399,1.85414218635549,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"208",2.31614363757367,1.5289876476451,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"209",2.3547006844332,1.13316836543578,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"210",2.41255038850476,0.649739393209739,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"211",2.46395505319369,0.358366589200418,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"212",2.5245861365638,0.158604455644007,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"213",2.65571699230743,0.01862443195818,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"214",2.76817244271075,0.00206128723290139,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"215",2.86965170377931,0.000220064169195195,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"216",1.58732600516841,0.000366047999768539,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"217",1.6512703567135,0.00316736396331061,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"218",1.72818449723803,0.02630516756704,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"219",1.82640069297182,0.201626927264013,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"220",1.87539293324215,0.434654382076613,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"221",1.91840205985933,0.754316607381904,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"222",1.96924811329343,1.26077003896298,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"223",2.00423803831443,1.65489970971972,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"224",2.03239188867879,1.96802714957389,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"225",2.05675770434693,2.2156788082902,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"226",2.07891243150277,2.40825463322637,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"227",2.09953234952314,2.55034861052781,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"228",2.10947335602445,2.60397958918251,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"229",2.11923038998051,2.64654783453769,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"230",2.12883576541611,2.67848197082716,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"231",2.13836949584454,2.70019019738584,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"232",2.14217320417524,2.7059935972033,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"233",2.1459724288433,2.71013144926955,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"234",2.14787058890756,2.71157241056418,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"235",2.14976790192937,2.71259317021324,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"236",2.1535603459313,2.71337015915739,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"237",2.15735046985763,2.71245583779078,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"238",2.16113896526951,2.70984570205326,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"239",2.16492650917031,2.7055373760215,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"240",2.16682202664002,2.70274323841679,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"241",2.16872099539393,2.69951757116293,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"242",2.17253003767829,2.69176286355779,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"243",2.17635515518141,2.68225615813142,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"244",2.18599851599163,2.65071977559023,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"245",2.19577719600852,2.60790630284909,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"246",2.2057192444373,2.55362642601633,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"247",2.215900321544,2.48756306572479,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"248",2.23725029659518,2.3197550139962,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"249",2.26046456862866,2.10301253394614,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"250",2.28653514372735,1.83399525581311,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"251",2.31709389964989,1.50886407110254,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"252",2.3562105837452,1.1153732189085,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"253",2.41499459025544,0.637974312264509,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"254",2.46724093035662,0.351793878236161,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"255",2.5292302964648,0.155225619842096,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"256",2.66301498716674,0.0182832566017394,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"257",2.77831907487918,0.00201887358853464,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"258",2.88243409107702,0.000215433185595679,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"259",1.55099827595708,0.00037290424148578,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"260",1.613924975906,0.00322360567510728,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"261",1.68958382762729,0.02672099925968,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"262",1.78630248882364,0.204910155998366,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"263",1.83449688071042,0.441538489066519,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"264",1.87682688215647,0.766434352555925,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
