"","x for sp_id","y for sp_id","model"
"58",4.87715408895362,0.407836303834877,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"59",4.9402353549929,0.407126182127115,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"60",4.96554687516136,0.406391846619633,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"61",4.99091245213495,0.40540390781999,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"62",5.00361738081743,0.404815694663089,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"63",5.01633806826046,0.404165136574364,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"64",5.04182971579673,0.402678518359426,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"65",5.06739337948294,0.400947251558025,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"66",5.09303752198502,0.398974543370371,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"67",5.11883181285271,0.396758192714732,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"68",5.13179834956087,0.395558236451288,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"69",5.14481277373151,0.394297284120828,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"70",5.17099027923332,0.391593034245162,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"71",5.19737451338599,0.388646848098351,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"72",5.26430922975336,0.380233927948853,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"73",5.33277542121394,0.37035034936728,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"74",5.40307439651576,0.359018154771063,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"75",5.47587265286774,0.346212862489571,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"76",5.63077801893545,0.316275171957683,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"77",5.80293364771537,0.280516578796244,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"78",6.00042478305941,0.238906765829416,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"79",6.23822434246232,0.191261992903468,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"80",6.55207280464024,0.136658199632738,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"81",7.0438198796576,0.0743959471934468,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"82",7.5006960216483,0.0393547082147692,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"83",8.06963511231603,0.0165205875652139,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"84",9.3920985522197,0.00176157059898524,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"85",10.643869673392,0.000178629591260503,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"86",11.8643301457731,1.77269647736368e-05,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"87",2.10108855330981,0.000100528143415443,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"88",2.3406184778545,0.000816252685298796,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"89",2.65085806518221,0.00628433667417022,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"90",3.08220951445236,0.0435852090534754,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"91",3.31430717821851,0.0898377387505323,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"92",3.52699799379643,0.149817840404714,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"93",3.78917971694739,0.238661276539594,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"94",3.97758599702735,0.303339644758644,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"95",4.133284474649,0.351259324883755,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"96",4.27176519825841,0.38646969551702,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"97",4.40036901260846,0.411192488740178,"Phylogenetic+Spatial: local+L2 proportion (linear)"
