"","x for sp_id","y for sp_id","model"
"58",7.83841969217458,0.277473182294354,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"59",7.93134693584914,0.2757635927144,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"60",7.96865216702377,0.274763835265082,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"61",8.00606200791688,0.273591848087873,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"62",8.02483836187244,0.272942010599599,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"63",8.04367705174805,0.272249908089833,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"64",8.08154476899613,0.270741073451998,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"65",8.11967211923596,0.269069797635618,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"66",8.15806650870949,0.267240717300714,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"67",8.19673574419234,0.26525863530391,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"68",8.21617596727402,0.264211761249765,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"69",8.23568798810184,0.263128505526404,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"70",8.27493171350199,0.26085541943334,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"71",8.31447565761015,0.258444594289791,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"72",8.41474165780694,0.25184749208732,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"73",8.51785555482726,0.244427318041186,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"74",8.62445071581869,0.236165423278717,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"75",8.73496383050541,0.227060202917593,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"76",8.9710286520974,0.206312321692986,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"77",9.23467080208789,0.182132908885946,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"78",9.53781111227274,0.154539480958127,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"79",9.90610110624095,0.123193870926447,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"80",10.3913481649174,0.0878165071474463,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"81",11.1587485009437,0.0475845907768099,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"82",11.870344428917,0.0251728298882511,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"83",12.7581007132749,0.0105852515471078,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"84",14.8380924288664,0.00112157319591276,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"85",16.8007437787603,0.00011435067784103,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"86",18.7161294855331,1.14120608810647e-05,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"87",3.6755468462892,6.171488745968e-05,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"88",4.06493582503899,0.00050409890971936,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"89",4.56487348645759,0.0038967418552155,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"90",5.25627411478217,0.0273059335513307,"Phylogenetic+Spatial: local+L2 proportion (linear)"
