"","x for the Gaussian observations","y for the Gaussian observations","model"
"97",1.36342385399329,6.0490602797067,"Spatial: regional"
"98",1.37161693581579,6.43010630313018,"Spatial: regional"
"99",1.37555591629003,6.57710019692905,"Spatial: regional"
"100",1.37941508302362,6.69628920479112,"Spatial: regional"
"101",1.38320777722434,6.78863058917463,"Spatial: regional"
"102",1.38696601048352,6.85509644139412,"Spatial: regional"
"103",1.38846360528269,6.87437715316502,"Spatial: regional"
"104",1.38995839633794,6.88942390068126,"Spatial: regional"
"105",1.39070483377933,6.89534908217528,"Spatial: regional"
"106",1.39145068174546,6.90020384238025,"Spatial: regional"
"107",1.39294075499167,6.90668909613384,"Spatial: regional"
"108",1.39442890347273,6.90885684104553,"Spatial: regional"
"109",1.39591540699937,6.90668944906905,"Spatial: regional"
"110",1.39740056474059,6.90017448001606,"Spatial: regional"
