"","x for phy_id","y for phy_id","model"
"87",33.0471581269953,0.000143746364527647,"Phylogenetic+Spatial: local"
"88",51.5163122123956,1.06452381626237e-05,"Phylogenetic+Spatial: local"
"89",75.7717048243234,8.0486730391185e-07,"Phylogenetic+Spatial: local"
"90",0.213342132733637,0.000169208860654697,"Phylogenetic+Spatial: regional"
"91",0.398666409974944,0.000818971226412571,"Phylogenetic+Spatial: regional"
"92",0.822274741114188,0.00344389579785526,"Phylogenetic+Spatial: regional"
"93",2.0126565058345,0.011409596965234,"Phylogenetic+Spatial: regional"
"94",3.11713701309407,0.0162375480593114,"Phylogenetic+Spatial: regional"
"95",4.56714208306177,0.0195035088081229,"Phylogenetic+Spatial: regional"
"96",7.11419509660093,0.0208502480921006,"Phylogenetic+Spatial: regional"
"97",9.75207740140311,0.0198752312859705,"Phylogenetic+Spatial: regional"
"98",12.6036799935144,0.0180284453644996,"Phylogenetic+Spatial: regional"
"99",15.7728577367023,0.0158618507995392,"Phylogenetic+Spatial: regional"
"100",19.3889121414685,0.0135833602622597,"Phylogenetic+Spatial: regional"
"101",23.6061884921451,0.0113776601875753,"Phylogenetic+Spatial: regional"
"102",26.0065015929121,0.0103417486335648,"Phylogenetic+Spatial: regional"
"103",28.6519328320818,0.00935946058682653,"Phylogenetic+Spatial: regional"
"104",31.5722675644716,0.00843970432236729,"Phylogenetic+Spatial: regional"
"105",34.8020147612105,0.00758785219503972,"Phylogenetic+Spatial: regional"
"106",36.1894295458926,0.00726666638430208,"Phylogenetic+Spatial: regional"
"107",37.6356957942072,0.0069562758481006,"Phylogenetic+Spatial: regional"
"108",38.3818653445321,0.00680497382157561,"Phylogenetic+Spatial: regional"
"109",39.1439352351485,0.00665618922072823,"Phylogenetic+Spatial: regional"
"110",40.7174902277883,0.00636595116550178,"Phylogenetic+Spatial: regional"
"111",42.3599420293442,0.00608514008258061,"Phylogenetic+Spatial: regional"
"112",44.0751309466466,0.00581336593282541,"Phylogenetic+Spatial: regional"
"113",45.867178579876,0.00555026820611726,"Phylogenetic+Spatial: regional"
"114",46.7933953263713,0.00542187072327409,"Phylogenetic+Spatial: regional"
"115",47.7405123952207,0.00529554582964112,"Phylogenetic+Spatial: regional"
"116",49.6998928944735,0.00504908687833351,"Phylogenetic+Spatial: regional"
"117",51.7504436850671,0.00481082293688956,"Phylogenetic+Spatial: regional"
"118",57.3129923580027,0.0042499525224983,"Phylogenetic+Spatial: regional"
"119",63.5800148303404,0.00373640842729556,"Phylogenetic+Spatial: regional"
"120",70.7079598400748,0.00326525298421145,"Phylogenetic+Spatial: regional"
"121",79.0040257763582,0.00282766644743566,"Phylogenetic+Spatial: regional"
"122",100.257503984877,0.00205343925015881,"Phylogenetic+Spatial: regional"
"123",130.557569736436,0.00141546588473308,"Phylogenetic+Spatial: regional"
"124",175.595310175007,0.000912190216156878,"Phylogenetic+Spatial: regional"
"125",248.486064134213,0.000529414345399462,"Phylogenetic+Spatial: regional"
"126",388.923362577514,0.000250377504688613,"Phylogenetic+Spatial: regional"
"127",761.303264035967,7.38170202555256e-05,"Phylogenetic+Spatial: regional"
"128",1374.41309800376,2.28600015138858e-05,"Phylogenetic+Spatial: regional"
"129",2743.27777594932,5.16380665029537e-06,"Phylogenetic+Spatial: regional"
"130",11795.2571771975,1.4812224482533e-07,"Phylogenetic+Spatial: regional"
"131",39493.6946818909,5.11604532404399e-09,"Phylogenetic+Spatial: regional"
"132",113220.96432442,1.99148723048248e-10,"Phylogenetic+Spatial: regional"
"133",0.306002665997502,0.000127723300369522,"Phylogenetic+Areal"
"134",0.543282464518044,0.000663007752315095,"Phylogenetic+Areal"
"135",1.04838974961514,0.00295464901172046,"Phylogenetic+Areal"
"136",2.37158058296007,0.0105582641892107,"Phylogenetic+Areal"
"137",3.5565365635071,0.0156364539195422,"Phylogenetic+Areal"
"138",5.02879967132206,0.0192846179174477,"Phylogenetic+Areal"
"139",7.5801288627762,0.0212741009322359,"Phylogenetic+Areal"
"140",10.1733396547294,0.0206471187044334,"Phylogenetic+Areal"
"141",12.9059669445625,0.0189579720953468,"Phylogenetic+Areal"
"142",15.9097668657579,0.0168026219174402,"Phylogenetic+Areal"
"143",19.3177769207389,0.0144414911951663,"Phylogenetic+Areal"
"144",23.2848878455142,0.0121300283996485,"Phylogenetic+Areal"
"145",25.5431325486807,0.0110394447535703,"Phylogenetic+Areal"
"146",28.0177953905853,0.0100101687120359,"Phylogenetic+Areal"
"147",30.7344245917496,0.00905144460069293,"Phylogenetic+Areal"
"148",33.7230925759722,0.00816751863773306,"Phylogenetic+Areal"
"149",35.0024695755205,0.00783387934868814,"Phylogenetic+Areal"
"150",36.3335182678005,0.007510767502888,"Phylogenetic+Areal"
"151",37.0192629495978,0.00735299635748587,"Phylogenetic+Areal"
"152",37.7189613305246,0.00719766686113684,"Phylogenetic+Areal"
"153",39.1617152464076,0.00689410350932068,"Phylogenetic+Areal"
"154",40.6649067453048,0.00659964292227277,"Phylogenetic+Areal"
"155",42.2318909953633,0.00631392587663577,"Phylogenetic+Areal"
"156",43.8662717485274,0.00603685143263609,"Phylogenetic+Areal"
"157",44.7099354056416,0.00590154821708208,"Phylogenetic+Areal"
"158",45.5719236749044,0.00576838948593314,"Phylogenetic+Areal"
"159",47.3530171539631,0.00550840625525567,"Phylogenetic+Areal"
"160",49.2140458290507,0.0052566962118814,"Phylogenetic+Areal"
"161",54.2491106524795,0.0046623116169035,"Phylogenetic+Areal"
"162",59.9147089812581,0.00411433812542159,"Phylogenetic+Areal"
"163",66.4343893518717,0.00360238981276604,"Phylogenetic+Areal"
"164",74.0062357483332,0.00312555837152593,"Phylogenetic+Areal"
"165",93.2659284845433,0.00228081346594146,"Phylogenetic+Areal"
"166",120.37613559591,0.0015839209635877,"Phylogenetic+Areal"
"167",160.000968640035,0.0010327119271686,"Phylogenetic+Areal"
"168",224.335751604556,0.00060369246882434,"Phylogenetic+Areal"
"169",346.732998608285,0.000288630923174238,"Phylogenetic+Areal"
"170",665.511848583783,8.67313846221673e-05,"Phylogenetic+Areal"
"171",1183.3544922722,2.72335726923577e-05,"Phylogenetic+Areal"
"172",2319.51145733404,6.26248301747572e-06,"Phylogenetic+Areal"
"173",9615.51945394732,1.86327143622322e-07,"Phylogenetic+Areal"
"174",31248.6775898888,6.64251780983951e-09,"Phylogenetic+Areal"
"175",87387.1957837771,2.65221542405244e-10,"Phylogenetic+Areal"
