"","x for the Gaussian observations","y for the Gaussian observations","model"
"83",1.10816591324847,0.613411154103738,"L1 speakers (nonlinear)"
"84",1.14164229770893,0.0739362129232109,"L1 speakers (nonlinear)"
"85",1.17001821745176,0.00828229328598576,"L1 speakers (nonlinear)"
"86",1.19519803903543,0.000896593518508274,"L1 speakers (nonlinear)"
"87",0.87212799015218,0.00832205076367761,"Vehicularity"
"88",0.879351908975327,0.0174053380993639,"Vehicularity"
"89",0.89831880819758,0.0965876017474706,"Vehicularity"
"90",0.926216219271497,0.711437764138079,"Vehicularity"
"91",0.940022608577917,1.54290114394374,"Vehicularity"
"92",0.952019372288295,2.69840656322316,"Vehicularity"
"93",0.965990624852865,4.54467473167102,"Vehicularity"
"94",0.975500106520309,5.99752292586023,"Vehicularity"
"95",0.983104031827806,7.16448241782935,"Vehicularity"
"96",0.98965926130465,8.09685045623022,"Vehicularity"
