"","x for the Gaussian observations","y for the Gaussian observations","model"
"73",1.81567504097869,3.64013262578062,"Spatial: local"
"74",1.82279080874598,3.56255401574163,"Spatial: local"
"75",1.83008812551254,3.46898968305149,"Spatial: local"
"76",1.84538726316993,3.23346858226224,"Spatial: local"
"77",1.86203709673832,2.93064813297692,"Spatial: local"
"78",1.88070801701072,2.55644673516627,"Spatial: local"
"79",1.90261845553917,2.10411454293553,"Spatial: local"
"80",1.93064125410516,1.55682791724691,"Spatial: local"
"81",1.97270067913203,0.892090306627726,"Spatial: local"
"82",2.00993815998744,0.493470759059296,"Spatial: local"
"83",2.05416115548568,0.218096150382489,"Spatial: local"
"84",2.14903291648689,0.0258883599866353,"Spatial: local"
"85",2.23055289943719,0.00286502572140156,"Spatial: local"
"86",2.3037584330202,0.000306815881547584,"Spatial: local"
"87",1.17079287748038,0.000808176833722289,"Spatial: regional"
"88",1.199559861673,0.00709785206123666,"Spatial: regional"
"89",1.2335934312033,0.0599536168572507,"Spatial: regional"
"90",1.27623124752626,0.469501597647425,"Spatial: regional"
"91",1.29716207089072,1.02229277282076,"Spatial: regional"
"92",1.31536783655886,1.78968227109811,"Spatial: regional"
"93",1.33669010066325,3.02160368995029,"Spatial: regional"
"94",1.35123737575989,3.99299661963641,"Spatial: regional"
"95",1.3628736565699,4.77411442588374,"Spatial: regional"
"96",1.37289359573709,5.39956395264564,"Spatial: regional"
"97",1.38196419556521,5.89307823787585,"Spatial: regional"
"98",1.39037364366782,6.26454278911043,"Spatial: regional"
"99",1.39441640866911,6.40791795015046,"Spatial: regional"
"100",1.39837734685221,6.52424610476626,"Spatial: regional"
"101",1.40226986689915,6.61446555036116,"Spatial: regional"
"102",1.40612641146071,6.67954318863621,"Spatial: regional"
"103",1.40766323643791,6.69847895781059,"Spatial: regional"
"104",1.40919720895878,6.71329944196726,"Spatial: regional"
"105",1.40996321996597,6.7191556410278,"Spatial: regional"
"106",1.41072863063502,6.72397065021856,"Spatial: regional"
"107",1.41225779840726,6.73046345803019,"Spatial: regional"
"108",1.41378500299193,6.73275371394156,"Spatial: regional"
"109",1.41531052731338,6.7308223755332,"Spatial: regional"
"110",1.41683464787247,6.72465565876502,"Spatial: regional"
"111",1.41759702846418,6.71997598856099,"Spatial: regional"
"112",1.41836053752934,6.71422127370914,"Spatial: regional"
"113",1.41989123841644,6.69946130590588,"Spatial: regional"
"114",1.4214273511218,6.68032602360885,"Spatial: regional"
"115",1.42529534339473,6.61303676987892,"Spatial: regional"
"116",1.42921085657352,6.51742182425401,"Spatial: regional"
"117",1.43318492442473,6.39288351058511,"Spatial: regional"
"118",1.43724759169056,6.23854813530671,"Spatial: regional"
"119",1.4457435941476,5.8392493485754,"Spatial: regional"
"120",1.45494630480382,5.31477195701784,"Spatial: regional"
"121",1.46523686523607,4.65551839671046,"Spatial: regional"
"122",1.47724315858121,3.84984737744362,"Spatial: regional"
"123",1.49252296349832,2.86430366690181,"Spatial: regional"
"124",1.51530298339345,1.65397763418848,"Spatial: regional"
"125",1.53536562843788,0.919751758654664,"Spatial: regional"
"126",1.55896856231482,0.409685050492399,"Spatial: regional"
"127",1.60914420676759,0.0492450277543649,"Spatial: regional"
"128",1.65163028336479,0.00552518085155459,"Spatial: regional"
"129",1.68940739064385,0.000597954119529764,"Spatial: regional"
"130",1.02084738813427,0.00101430784795481,"Areal"
"131",1.04360428126698,0.00896057977447559,"Areal"
"132",1.07048175107554,0.076146969888391,"Areal"
"133",1.10398993543964,0.596354795347592,"Areal"
"134",1.12046943478095,1.30162300210482,"Areal"
"135",1.13477468129853,2.27990357507478,"Areal"
"136",1.15151049340811,3.84744937519166,"Areal"
"137",1.16295786133764,5.08355781854277,"Areal"
"138",1.17210231178763,6.07219584278836,"Areal"
"139",1.17999601847254,6.86101277183697,"Areal"
"140",1.18714733934618,7.47823953477203,"Areal"
"141",1.19378576582152,7.93658548016461,"Areal"
"142",1.19698118835177,8.11066517812617,"Areal"
"143",1.20011246401524,8.24932924474682,"Areal"
"144",1.2031968219133,8.3537177020046,"Areal"
"145",1.20625865236001,8.42460926184139,"Areal"
"146",1.20747845446694,8.44355385928269,"Areal"
"147",1.20869590215428,8.45711493851355,"Areal"
"148",1.20930383825777,8.46187759009975,"Areal"
"149",1.20991129945638,8.46529611531148,"Areal"
"150",1.21112494618788,8.46810607956589,"Areal"
"151",1.21233713722607,8.4655585733293,"Areal"
"152",1.21354838378561,8.45767046807003,"Areal"
"153",1.21476209396505,8.44442178749749,"Areal"
"154",1.21537036326774,8.43577619314742,"Areal"
"155",1.21597964053256,8.42577850939771,"Areal"
"156",1.21720141715298,8.40171450046712,"Areal"
"157",1.21842782479448,8.37220740049115,"Areal"
"158",1.22151680142348,8.27451552225166,"Areal"
"159",1.22464386666163,8.14253138746391,"Areal"
"160",1.22782252965294,7.97593246548228,"Areal"
"161",1.23108002860633,7.77375500762453,"Areal"
"162",1.23789675314671,7.26121558790587,"Areal"
"163",1.24530151593434,6.59677640280452,"Areal"
"164",1.25357792702111,5.77091212735158,"Areal"
"165",1.26326678302889,4.76574559930211,"Areal"
"166",1.27560769861564,3.54184576615105,"Areal"
"167",1.29403181935555,2.0430753027521,"Areal"
"168",1.31022723471266,1.13743211285198,"Areal"
"169",1.32935658914352,0.506161160528555,"Areal"
"170",1.36993910473397,0.0609811187189352,"Areal"
"171",1.40435358338173,0.00682766363260883,"Areal"
"172",1.43489847001158,0.000738906450589841,"Areal"
"173",1.49240035769965,0.000397486718845198,"Phylogenetic+Spatial: local"
"174",1.55124750966833,0.00344259889152799,"Phylogenetic+Spatial: local"
"175",1.62197125607445,0.0286232384307885,"Phylogenetic+Spatial: local"
"176",1.71217848111448,0.219635105099049,"Phylogenetic+Spatial: local"
"177",1.75714237824892,0.473762276446437,"Phylogenetic+Spatial: local"
"178",1.7965924921789,0.822571288196459,"Phylogenetic+Spatial: local"
"179",1.84320703871061,1.37558273517283,"Phylogenetic+Spatial: local"
"180",1.87527264106537,1.8062756365461,"Phylogenetic+Spatial: local"
"181",1.90106381930271,2.14864669352362,"Phylogenetic+Spatial: local"
"182",1.92337960199552,2.41960886310991,"Phylogenetic+Spatial: local"
"183",1.94366603234122,2.63047388015175,"Phylogenetic+Spatial: local"
"184",1.9625428321612,2.78621829092984,"Phylogenetic+Spatial: local"
"185",1.97164226439869,2.84507069761268,"Phylogenetic+Spatial: local"
"186",1.98057237885618,2.89183798702153,"Phylogenetic+Spatial: local"
"187",1.9893629332527,2.92698593734408,"Phylogenetic+Spatial: local"
"188",1.99808742684719,2.95095808128357,"Phylogenetic+Spatial: local"
"189",2.00156803332529,2.95739871415379,"Phylogenetic+Spatial: local"
"190",2.00504440353868,2.96201852970219,"Phylogenetic+Spatial: local"
"191",2.00678121018773,2.96364191331978,"Phylogenetic+Spatial: local"
"192",2.00851720896289,2.96480590055319,"Phylogenetic+Spatial: local"
"193",2.01198711218227,2.96575136392835,"Phylogenetic+Spatial: local"
"194",2.01545476332592,2.9648476652031,"Phylogenetic+Spatial: local"
"195",2.01892079645683,2.96208981415964,"Phylogenetic+Spatial: local"
"196",2.022385835443,2.95747513867499,"Phylogenetic+Spatial: local"
"197",2.02411994974587,2.95446798562162,"Phylogenetic+Spatial: local"
"198",2.02585719381582,2.95098901956093,"Phylogenetic+Spatial: local"
"199",2.02934175694646,2.94260600461728,"Phylogenetic+Spatial: local"
"200",2.03284091193103,2.93230732353653,"Phylogenetic+Spatial: local"
"201",2.0416619853258,2.89806466153001,"Phylogenetic+Spatial: local"
"202",2.05060606882258,2.85148968504083,"Phylogenetic+Spatial: local"
"203",2.05969876127696,2.79237412841373,"Phylogenetic+Spatial: local"
"204",2.06900924862154,2.72036980172109,"Phylogenetic+Spatial: local"
"205",2.08853099073214,2.53731948953824,"Phylogenetic+Spatial: local"
"206",2.1097532692877,2.30070703415596,"Phylogenetic+Spatial: local"
"207",2.13358210473241,2.0068439921044,"Phylogenetic+Spatial: local"
"208",2.16150578465445,1.6515018884096,"Phylogenetic+Spatial: local"
"209",2.19723888147872,1.22121805040919,"Phylogenetic+Spatial: local"
"210",2.25091557114069,0.698860825951372,"Phylogenetic+Spatial: local"
"211",2.29860278094807,0.385522410664436,"Phylogenetic+Spatial: local"
"212",2.35515168166821,0.170197454679199,"Phylogenetic+Spatial: local"
"213",2.47710785220717,0.0200659462495351,"Phylogenetic+Spatial: local"
"214",2.58210882787181,0.00221780349841605,"Phylogenetic+Spatial: local"
"215",2.67684659305232,0.000236842902937766,"Phylogenetic+Spatial: local"
"216",1.2767011126772,0.000571850393414481,"Phylogenetic+Spatial: regional"
"217",1.31726594090038,0.00500915605244771,"Phylogenetic+Spatial: regional"
"218",1.36559163135405,0.0420034059365911,"Phylogenetic+Spatial: regional"
"219",1.42664162549144,0.324439292193476,"Phylogenetic+Spatial: regional"
"220",1.45698518096824,0.703466457708041,"Phylogenetic+Spatial: regional"
"221",1.48360601850617,1.22748289635037,"Phylogenetic+Spatial: regional"
"222",1.51482387048097,2.05533485473622,"Phylogenetic+Spatial: regional"
"223",1.53636446685354,2.70207983727639,"Phylogenetic+Spatial: regional"
"224",1.55362419921812,3.21231781725715,"Phylogenetic+Spatial: regional"
"225",1.56863632916985,3.61508678944516,"Phylogenetic+Spatial: regional"
"226",1.58226074223596,3.923690277658,"Phylogenetic+Spatial: regional"
"227",1.59497573834542,4.14681013661525,"Phylogenetic+Spatial: regional"
"228",1.60110932419196,4.22857484389406,"Phylogenetic+Spatial: regional"
"229",1.60713064837094,4.29118469559148,"Phylogenetic+Spatial: regional"
"230",1.61309073483791,4.33532792026368,"Phylogenetic+Spatial: regional"
"231",1.61901420178068,4.36134101167951,"Phylogenetic+Spatial: regional"
"232",1.62137582510677,4.36673056345176,"Phylogenetic+Spatial: regional"
"233",1.62373406485096,4.36928584347361,"Phylogenetic+Spatial: regional"
"234",1.62491213262984,4.369508060686,"Phylogenetic+Spatial: regional"
"235",1.6260896137174,4.36903086822065,"Phylogenetic+Spatial: regional"
"236",1.62844315708465,4.3659915811463,"Phylogenetic+Spatial: regional"
"237",1.63079592861858,4.36019409999957,"Phylogenetic+Spatial: regional"
"238",1.63315489458189,4.35163967681929,"Phylogenetic+Spatial: regional"
"239",1.63552246835147,4.34032691562839,"Phylogenetic+Spatial: regional"
"240",1.63670968572106,4.333637449305,"Phylogenetic+Spatial: regional"
"241",1.63789930017122,4.32626025921006,"Phylogenetic+Spatial: regional"
"242",1.64028605648133,4.30944664673405,"Phylogenetic+Spatial: regional"
"243",1.64268341897107,4.28989553552415,"Phylogenetic+Spatial: regional"
"244",1.64872782672829,4.22912649863225,"Phylogenetic+Spatial: regional"
"245",1.65485414123588,4.15159092158984,"Phylogenetic+Spatial: regional"
"246",1.66110267373028,4.05716832752301,"Phylogenetic+Spatial: regional"
"247",1.66752089689403,3.94540736436545,"Phylogenetic+Spatial: regional"
"248",1.68098924535935,3.66911499999998,"Phylogenetic+Spatial: regional"
"249",1.69569328550132,3.31847665684637,"Phylogenetic+Spatial: regional"
"250",1.71219026154966,2.88982537574614,"Phylogenetic+Spatial: regional"
"251",1.73159919877251,2.37457064468405,"Phylogenetic+Spatial: regional"
"252",1.75646001094761,1.75417958521344,"Phylogenetic+Spatial: regional"
"253",1.79382311757995,1.00365392576869,"Phylogenetic+Spatial: regional"
"254",1.82693035014842,0.554800243219376,"Phylogenetic+Spatial: regional"
"255",1.86629048864682,0.245016193069279,"Phylogenetic+Spatial: regional"
"256",1.95075424000365,0.029070210180198,"Phylogenetic+Spatial: regional"
"257",2.02333838898022,0.00321747589475938,"Phylogenetic+Spatial: regional"
"258",2.0885092313376,0.000344653746321269,"Phylogenetic+Spatial: regional"
"259",1.29036019616888,0.000479462772302645,"Phylogenetic+Areal"
"260",1.33910882383293,0.00415912946693284,"Phylogenetic+Areal"
"261",1.39759521026314,0.034643331518933,"Phylogenetic+Areal"
"262",1.4720434443076,0.266424146736028,"Phylogenetic+Areal"
"263",1.50909086368477,0.575296874495784,"Phylogenetic+Areal"
"264",1.54156341867454,0.999775061145646,"Phylogenetic+Areal"
"265",1.57989549601222,1.67368830988764,"Phylogenetic+Areal"
"266",1.60624015845221,2.19927850322831,"Phylogenetic+Areal"
"267",1.62741651473872,2.61761989023297,"Phylogenetic+Areal"
"268",1.6457296579879,2.94914684341268,"Phylogenetic+Areal"
"269",1.66236977143379,3.20755399637675,"Phylogenetic+Areal"
"270",1.67784720569342,3.39883001996575,"Phylogenetic+Areal"
"271",1.68530577165091,3.47129006749146,"Phylogenetic+Areal"
"272",1.69262417840934,3.52901491558134,"Phylogenetic+Areal"
"273",1.69982686646607,3.57256650718527,"Phylogenetic+Areal"
"274",1.7069740726794,3.60248411331072,"Phylogenetic+Areal"
"275",1.70982506903946,3.61060954071671,"Phylogenetic+Areal"
"276",1.71267239248661,3.61651240420933,"Phylogenetic+Areal"
"277",1.71409484924062,3.61862568886708,"Phylogenetic+Areal"
"278",1.71551659379337,3.62017803823611,"Phylogenetic+Areal"
"279",1.71835821629363,3.62159441889978,"Phylogenetic+Areal"
"280",1.72119779296587,3.62075221767534,"Phylogenetic+Areal"
"281",1.72403584347931,3.6176448706585,"Phylogenetic+Areal"
"282",1.72687287810608,3.61226864749428,"Phylogenetic+Areal"
"283",1.72829261421787,3.60872544226245,"Phylogenetic+Areal"
"284",1.72971486169968,3.6046057961091,"Phylogenetic+Areal"
"285",1.73256745134832,3.59462518732905,"Phylogenetic+Areal"
"286",1.73543178086654,3.58230345935872,"Phylogenetic+Areal"
"287",1.74265160382028,3.54111342931232,"Phylogenetic+Areal"
"288",1.74997078774269,3.48484237265957,"Phylogenetic+Areal"
"289",1.75741022642925,3.41322841343084,"Phylogenetic+Areal"
"290",1.76502642432893,3.32584134078617,"Phylogenetic+Areal"
"291",1.78099104545051,3.1032642024234,"Phylogenetic+Areal"
"292",1.79833929435092,2.81505966222774,"Phylogenetic+Areal"
"293",1.81780965131307,2.45664545915305,"Phylogenetic+Areal"
"294",1.84061441992038,2.02274941739331,"Phylogenetic+Areal"
"295",1.86977921022662,1.49675647434207,"Phylogenetic+Areal"
"296",1.91355255505958,0.857397153286054,"Phylogenetic+Areal"
"297",1.95240516245225,0.473388704841908,"Phylogenetic+Areal"
"298",1.99843488815826,0.209197518220053,"Phylogenetic+Areal"
"299",2.09755077144281,0.0247155477744645,"Phylogenetic+Areal"
"300",2.18272578059472,0.00273637188030452,"Phylogenetic+Areal"
"301",2.25945265332007,0.000292655825395187,"Phylogenetic+Areal"
