"","x for sp_id","y for sp_id","model"
"58",2.84441825665732,0.308693055687141,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"59",2.93092059455596,0.297267337549836,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"60",2.96630012445051,0.292559007901248,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"61",3.0021339781814,0.287797630091953,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"62",3.02022346661404,0.285402133476966,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"63",3.0384292282386,0.282999379398662,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"64",3.07519344018108,0.278179645346708,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"65",3.11248354211472,0.273344821305831,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"66",3.15046218706087,0.268477122205341,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"67",3.1891622454593,0.263572519705597,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"68",3.20879041513427,0.261105560039945,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"69",3.22860826826242,0.258628410027518,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"70",3.26882640428334,0.253642346757753,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"71",3.30984446107899,0.248612057021261,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"72",3.41608753868582,0.235829691827049,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"73",3.52803220972782,0.222747312556342,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"74",3.64658175047893,0.209414801744216,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"75",3.77372513224866,0.195775946042338,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"76",4.05773899057577,0.167859248972109,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"77",4.39172760157659,0.139483972440555,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"78",4.80298726017684,0.110644306565145,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"79",5.34107212261854,0.0815508459151249,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"80",6.11173082100196,0.052804243845746,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"81",7.48968361985741,0.0247954370563775,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"82",8.94524181520232,0.0116076214992402,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"83",11.0207773467452,0.0042304470522735,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"84",17.101254906208,0.000333380756103575,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"85",24.6131249159633,2.64893511784636e-05,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"86",33.7900530930572,2.13380809707781e-06,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"87",0.632835289863132,0.000166083847271578,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"88",0.770917633487148,0.00125930257246075,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"89",0.967022850340402,0.00875655732097077,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"90",1.2821110995085,0.0548893804518786,"Phylogenetic+Spatial: local+L2 proportion (linear)"
