"","x for phy_id","y for phy_id","model"
"45",0.32069539374876,0.00177570692741801,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"46",0.483875034088309,0.010263857889824,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"47",0.799580092063174,0.0499734732435931,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"48",1.02184244084112,0.0865702628080693,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"49",1.26087619864849,0.123362887214463,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"50",1.6153348285944,0.163081288973977,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"51",1.9115436050886,0.181011289017887,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"52",2.19204213171026,0.187244575778512,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"53",2.46914388168611,0.185810963533993,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"54",2.75221675096429,0.179048778626879,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"55",3.04970374324013,0.168182221449235,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"56",3.20603475551044,0.161674253649815,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"57",3.3687914220318,0.154685506787772,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"58",3.53935450053826,0.147344878682255,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"59",3.71917790693471,0.139762075807734,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"60",3.79381962085443,0.13669229387641,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"61",3.87006281790636,0.133613995568859,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"62",3.90879649399542,0.132074065872243,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"63",3.94794460390683,0.130534845480375,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"64",4.02750395842552,0.127462049677238,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"65",4.10878164906878,0.124402357390593,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"66",4.19182775287716,0.121361743783573,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"67",4.27695122950533,0.118334511044806,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"68",4.32036344053551,0.116824274899381,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"69",4.36435713290654,0.115316278115279,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"70",4.45413445552205,0.112306990469314,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"71",4.54637764845382,0.109306677218377,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"72",4.78844636192716,0.10184617333568,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"73",5.0483078502691,0.0944521995239138,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"74",5.32901972358355,0.0871383872468712,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"75",5.63539240917755,0.0798908647813197,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"76",6.33869892106031,0.0657634102012775,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"77",7.20682172199516,0.0522071505575233,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"78",8.32854899639489,0.039328154571971,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"79",9.87675270154337,0.0272938695176693,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"80",12.263687099344,0.0163451650383034,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"81",16.9609515215863,0.00684353445001028,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"82",22.5341931928085,0.00288467065082282,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"83",31.4134585649147,0.000932027710837924,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"84",63.0403135354503,5.73695231248286e-05,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"85",112.234649424621,3.71133191288199e-06,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"86",185.278019640984,2.5055936156282e-07,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"87",0.26594428035996,0.000245916769686745,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"88",0.37481696853235,0.00158185749348536,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"89",0.557369802266187,0.00927095897382819,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"90",0.904623617679839,0.045923730251326,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"91",1.14495517535911,0.0801228399910124,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"92",1.40216448147997,0.115138047756843,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"93",1.77965535105111,0.153719438623295,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"94",2.09223022308615,0.171844132884316,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"95",2.38611887157709,0.178878240329288,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"96",2.67497460915218,0.178545301365078,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"97",2.96830629561513,0.173049122079633,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"98",3.27480477652419,0.163530134522172,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"99",3.43522189236899,0.157665579816439,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"100",3.60173284838432,0.151290151381191,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"101",3.77558207683584,0.14453316727561,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"102",3.95839092959815,0.13749298849681,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"103",4.03416061264164,0.134626325765098,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"104",4.11149086784076,0.131742715630266,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"105",4.15075207573346,0.130296895661942,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"106",4.19041669729862,0.128849597544575,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"107",4.27097493009961,0.125954011765211,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"108",4.35320413092172,0.123062596918135,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"109",4.43714450355759,0.120181590995193,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"110",4.52299300801332,0.117310660718222,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"111",4.56674134111729,0.11587634686401,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"112",4.61105371172374,0.114442772600524,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"113",4.70141386090773,0.111577873434618,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"114",4.79416332417834,0.108716074250102,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"115",5.03712978596528,0.101576640265332,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"116",5.29729246125055,0.094467041300804,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"117",5.5774118589589,0.0874042193454742,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"118",5.88221867376125,0.0803739718144123,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"119",6.57888845406582,0.0665726625525653,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"120",7.43320660276825,0.0532077146747561,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"121",8.52924467832769,0.0403867465659243,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"122",10.029367126821,0.0282803926004551,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"123",12.3192757984549,0.0171273692793469,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"124",16.7611753387492,0.00729325847583332,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"125",21.9482062123131,0.00312066997996659,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"126",30.0829006214618,0.00102575495332752,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"127",58.2540228611001,6.54468121508983e-05,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"128",100.647929883246,4.36885005406831e-06,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"129",161.920086590444,3.02592036336741e-07,"Phylogenetic+Spatial: local+L2 proportion (linear)"
"130",0.2508475824875,0.0002500985314565,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"131",0.35880872660733,0.00158165684760263,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"132",0.54294621250676,0.00912273186331397,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"133",0.899946043551836,0.0444081540826553,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"134",1.14916982355364,0.0767167477230123,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"135",1.41891054582025,0.109615518056769,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"136",1.81628903305391,0.145453773918396,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"137",2.14689915013824,0.162184350296337,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"138",2.45791360553328,0.168668086832595,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"139",2.76412781242657,0.168422400531768,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"140",3.07480396176862,0.163504159753665,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"141",3.39861427660795,0.155026617254088,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"142",3.56791299650274,0.149746040862952,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"143",3.74335320921363,0.143964432397082,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"144",3.92591778164821,0.137804190354463,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"145",4.11720562850193,0.131351801931525,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"146",4.19654400372443,0.128705758830732,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"147",4.27755110998382,0.12603287120291,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"148",4.31869262852,0.124688420742412,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"149",4.36026622711836,0.12333969637629,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"150",4.4447307547283,0.120632510543389,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"151",4.53098813668715,0.117917301847138,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"152",4.6190837824256,0.115199766332609,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"153",4.70906498081916,0.112485306427884,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"154",4.75477793013086,0.111130837935298,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"155",4.80098348698148,0.109778938481998,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"156",4.89514909998233,0.107076802039298,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"157",4.99181731908022,0.104374852228788,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"158",5.24513183628623,0.0976240472348905,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"159",5.51655247639899,0.0908867356312124,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"160",5.80817069357333,0.0841807985602721,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"161",6.12406885660339,0.0775113026767778,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"162",6.8482689951579,0.0643185147663432,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"163",7.73216449522615,0.0515290444698279,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"164",8.863309009924,0.0392145810401634,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"165",10.4110464670237,0.0275182811620514,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"166",12.7596790775041,0.0167303978096225,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"167",17.3051662654812,0.00715258629308334,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"168",22.5871759359186,0.00307135089933792,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"169",30.814538227078,0.00101575902197144,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"170",59.0917694149309,6.54939701145372e-05,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"171",101.312362273446,4.39133407155965e-06,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"172",161.916322280908,3.04502842373169e-07,"Phylogenetic+Spatial: local+L2 proportion (nonlinear)"
"173",0.225173927410765,0.000270578554713673,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"174",0.323584286328949,0.00172379122086918,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"175",0.491535016135632,0.00991416733876026,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"176",0.819109495334481,0.0479658303390756,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"177",1.05125772714215,0.0828181758946587,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"178",1.30165957182378,0.117608181520455,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"179",1.67439624951768,0.154811383048926,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"180",1.98723749815884,0.171323552801694,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"181",2.28432663678097,0.17676658446324,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"182",2.5784067538198,0.17500155406132,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"183",2.87956208149314,0.168242208104197,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"184",3.19676357849746,0.157662200571543,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"185",3.36372420939444,0.151390487272623,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"186",3.53774642190079,0.144685162502254,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"187",3.72036319641305,0.137665152348576,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"188",3.91308951540295,0.130435392167073,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"189",3.9931383983556,0.127514199583317,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"190",4.07493493890203,0.124587914282949,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"191",4.11650134080807,0.123125115888916,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"192",4.15852022909295,0.121663693761866,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"193",4.24393741425718,0.118748252875673,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"194",4.33123160372565,0.115847866764526,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"195",4.42045996356227,0.112967999235535,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"196",4.51196467899762,0.110102810839765,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"197",4.55864605484575,0.108674222298014,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"198",4.60596278339897,0.10724828698173,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"199",4.70255253221117,0.104404352704684,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"200",4.80183823550169,0.101571011433135,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"201",5.06259039057523,0.0945347975772395,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"202",5.34282426493664,0.0875737131168851,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"203",5.64582437740341,0.0807012405504068,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"204",5.97694176267189,0.0739022274121938,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"205",6.73862786636846,0.0606812061289131,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"206",7.68096394879828,0.0480441434140865,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"207",8.90204824211044,0.0360836525050195,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"208",10.5935301286914,0.0249507746866916,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"209",13.2108215455769,0.0148759251360172,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"210",18.3922661512182,0.00618583742203123,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"211",24.5801892857618,0.00259129559628182,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"212",34.4971908925843,0.00083164163141953,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"213",70.223043933842,5.04659859001901e-05,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"214",126.561659002984,3.22039634173284e-06,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"215",211.110980256464,2.1508352771494e-07,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"216",0.230157644870153,0.000275155583741337,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"217",0.326269779562938,0.00177627959065887,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"218",0.487954548133176,0.0103708421033016,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"219",0.798100618188469,0.0510791032645689,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"220",1.0151663085644,0.0889166856825162,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"221",1.24764907443443,0.127114690981798,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"222",1.59112545152435,0.168490088386568,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"223",1.87806413215188,0.187233082850769,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"224",2.14948551080792,0.193699703700205,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"225",2.41748111863405,0.192102700355741,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"226",2.69165551501778,0.184828319652109,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"227",2.98009743806976,0.173209623824334,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"228",3.13188021940603,0.166309754763405,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"229",3.29015403139275,0.15893052157735,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"230",3.45648042478633,0.151201100673122,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"231",3.63178101002466,0.14326392559926,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"232",3.70451652552263,0.140064771930805,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"233",3.77879569348972,0.136864895193577,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"234",3.81652512959467,0.135267217344105,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"235",3.8546538799535,0.133672329966907,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"236",3.9321282027337,0.13049457828023,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"237",4.01126090799038,0.127338448606217,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"238",4.09232891508709,0.124199014393403,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"239",4.17554271348223,0.121070787116278,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"240",4.21797933787366,0.119510761855763,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"241",4.26098308516497,0.117953412816166,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"242",4.34873577001132,0.114846632077324,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"243",4.43889170908769,0.11175028690273,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"244",4.67544267060663,0.10405515841332,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"245",4.92935521196151,0.0964431860894269,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"246",5.20468430372736,0.0889035012028293,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"247",5.5050264224904,0.0814506401616205,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"248",6.19407149053744,0.0669697235063124,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"249",7.04700448957487,0.0530835132209508,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"250",8.15103209842959,0.0399192718167084,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"251",9.67526769383837,0.02766304161689,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"252",12.0338924642456,0.0165233630519107,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"253",16.6855192490598,0.00689606491612428,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"254",22.2164086985258,0.00290120566292456,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"255",31.0668339024969,0.00093415548899852,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"256",62.7915886462324,5.70216223810945e-05,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"257",112.355079004242,3.68299386013737e-06,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"258",186.581090776074,2.46518105445927e-07,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"259",0.259021737555569,0.000249615529109837,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"260",0.366624483259511,0.00159501405950274,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"261",0.548117933471537,0.00930737383096653,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
"262",0.895440430867976,0.0459187620742282,"Phylogenetic+Spatial: local+L1_log10:L2 proportion (linear)"
