"","x for phy_id","y for phy_id","model"
"58",0.585663930820408,2.51420754470605,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"59",0.595954278307701,2.4834940966771,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"60",0.600102426627604,2.46847794231925,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"61",0.604273946716947,2.45198306760178,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"62",0.606372816938182,2.4431829210635,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"63",0.608481071947874,2.4340207497549,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"64",0.612726171956108,2.41463600553475,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"65",0.617010156055042,2.39388100712234,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"66",0.621333990909459,2.37180912001666,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"67",0.625698695596869,2.34847473289181,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"68",0.627896705723227,2.33635134044229,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"69",0.630105336734521,2.32393310623759,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"70",0.634555023514812,2.29824023865993,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"71",0.639048902482734,2.27145274994701,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"72",0.650491989821377,2.20001687830438,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"73",0.662337564753616,2.1220536129517,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"74",0.674657871277063,2.037490243328,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"75",0.687510125388115,1.94642117889432,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"76",0.715242598230353,1.74505049803598,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"77",0.746644866717018,1.51843320742015,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"78",0.783308160271787,1.26787295406487,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"79",0.828634326724815,0.991918741955265,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"80",0.889635358985105,0.690570482107305,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"81",0.988986023497164,0.361303823064673,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"82",1.08415666098046,0.18543024966421,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"83",1.20688080526757,0.0752564769484704,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"84",1.51076790129379,0.00740618871254556,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"85",1.81743026280828,0.000710160844051638,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"86",2.13401252249755,6.72334637919946e-05,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"87",0.22354083640328,0.000688901508012323,"Phylogenetic+Spatial: local+Vehicularity"
"88",0.25851688474159,0.00540099784574141,"Phylogenetic+Spatial: local+Vehicularity"
"89",0.305793667694218,0.0398888295725026,"Phylogenetic+Spatial: local+Vehicularity"
"90",0.375400750959904,0.26395645192057,"Phylogenetic+Spatial: local+Vehicularity"
"91",0.414171674172864,0.526528960349917,"Phylogenetic+Spatial: local+Vehicularity"
"92",0.451094157478516,0.856710471397751,"Phylogenetic+Spatial: local+Vehicularity"
"93",0.497954724747434,1.31966930787328,"Phylogenetic+Spatial: local+Vehicularity"
"94",0.532524488898071,1.63301372103978,"Phylogenetic+Spatial: local+Vehicularity"
"95",0.561940722602504,1.84819788279942,"Phylogenetic+Spatial: local+Vehicularity"
"96",0.588782601814101,1.98935364804592,"Phylogenetic+Spatial: local+Vehicularity"
"97",0.614126858752798,2.06956364854386,"Phylogenetic+Spatial: local+Vehicularity"
"98",0.638801231072311,2.0980616625315,"Phylogenetic+Spatial: local+Vehicularity"
"99",0.651084559853196,2.0945168152591,"Phylogenetic+Spatial: local+Vehicularity"
"100",0.66342322514304,2.08039657252976,"Phylogenetic+Spatial: local+Vehicularity"
"101",0.67586119340026,2.05682060608209,"Phylogenetic+Spatial: local+Vehicularity"
"102",0.688443041067678,2.02482282708988,"Phylogenetic+Spatial: local+Vehicularity"
"103",0.693536381082293,2.00985066285344,"Phylogenetic+Spatial: local+Vehicularity"
"104",0.698677155125253,1.99369193071006,"Phylogenetic+Spatial: local+Vehicularity"
"105",0.70126557288165,1.98518510637802,"Phylogenetic+Spatial: local+Vehicularity"
"106",0.703866151361014,1.97640276699687,"Phylogenetic+Spatial: local+Vehicularity"
"107",0.709104240513921,1.95804020215759,"Phylogenetic+Spatial: local+Vehicularity"
"108",0.71439236736764,1.93866191808527,"Phylogenetic+Spatial: local+Vehicularity"
"109",0.719731542663484,1.91832603127071,"Phylogenetic+Spatial: local+Vehicularity"
"110",0.725122835176797,1.89709089988415,"Phylogenetic+Spatial: local+Vehicularity"
"111",0.727838373295003,1.88615437806714,"Phylogenetic+Spatial: local+Vehicularity"
"112",0.730567363750511,1.87501495315871,"Phylogenetic+Spatial: local+Vehicularity"
"113",0.736066289057706,1.85215654166351,"Phylogenetic+Spatial: local+Vehicularity"
"114",0.74162081433389,1.82857370788559,"Phylogenetic+Spatial: local+Vehicularity"
"115",0.755838131926021,1.76631916719617,"Phylogenetic+Spatial: local+Vehicularity"
"116",0.770608912419423,1.69918683567659,"Phylogenetic+Spatial: local+Vehicularity"
"117",0.785992496854225,1.62718092493875,"Phylogenetic+Spatial: local+Vehicularity"
"118",0.802058889234953,1.5504640521421,"Phylogenetic+Spatial: local+Vehicularity"
"119",0.836976394144747,1.38256098002561,"Phylogenetic+Spatial: local+Vehicularity"
"120",0.876596355669876,1.19689744950526,"Phylogenetic+Spatial: local+Vehicularity"
"121",0.923219369172574,0.993661837519325,"Phylogenetic+Spatial: local+Vehicularity"
"122",0.981231830821352,0.772319729573597,"Phylogenetic+Spatial: local+Vehicularity"
"123",1.05967823755934,0.533907894225758,"Phylogenetic+Spatial: local+Vehicularity"
"124",1.18882238491713,0.276381839671676,"Phylogenetic+Spatial: local+Vehicularity"
"125",1.31397530195279,0.140447272703233,"Phylogenetic+Spatial: local+Vehicularity"
"126",1.47662151708069,0.0564604618725909,"Phylogenetic+Spatial: local+Vehicularity"
"127",1.88599842376658,0.00545286061684531,"Phylogenetic+Spatial: local+Vehicularity"
"128",2.30731072019558,0.000514854555655959,"Phylogenetic+Spatial: local+Vehicularity"
"129",2.75036129598763,4.78596167716586e-05,"Phylogenetic+Spatial: local+Vehicularity"
"130",0.215202659561545,0.000750288327950374,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"131",0.247197980856332,0.00591909897457628,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"132",0.290165912029882,0.0440697210165408,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"133",0.352895120632387,0.294102620934763,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"134",0.387633781398496,0.589025862547661,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"135",0.420568270169545,0.96105242788753,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"136",0.462302186230721,1.48565239133292,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"137",0.492975037986694,1.84140008804937,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"138",0.519076209268955,2.08644954390412,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"139",0.542852126672428,2.24701304320123,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"140",0.565294745124417,2.33799553987605,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"141",0.587144445076997,2.36930373293726,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"142",0.598026998168407,2.36442529258369,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"143",0.608955683183411,2.34753372468374,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"144",0.619972907551566,2.31997292946902,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"145",0.631126093695288,2.28295557789252,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"146",0.635648876870495,2.26569991738453,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"147",0.640212531767227,2.24713246307374,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"148",0.642509873682665,2.23737858101564,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"149",0.644817667780979,2.22732298278104,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"150",0.649464965125533,2.20634203652257,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"151",0.654155166634464,2.18426067308391,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"152",0.658889069904597,2.16115016007842,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"153",0.663667519575854,2.13708174507978,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"154",0.666073724213106,2.12471053149571,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"155",0.668491399541816,2.11212644569349,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"156",0.673361624878387,2.08635486668316,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"157",0.678285545746461,2.05979361232861,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"158",0.690907789083118,1.98963486786954,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"159",0.704013933996039,1.91404863502203,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"160",0.717653968100971,1.83301896486006,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"161",0.73190227822341,1.74674698876148,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"162",0.76288748947589,1.55792004019498,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"163",0.797992991539526,1.34941202772502,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"164",0.839313649372168,1.12094752555716,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
"165",0.890704512228814,0.871930421958548,"Phylogenetic+Spatial: local+L1 speakers (linear)+Vehicularity"
