"","x for the Gaussian observations","y for the Gaussian observations","model"
"72",1.82770588758094,1.71842404288112,"L1 speakers (nonlinear)"
"73",1.84299875946995,1.6835986938531,"L1 speakers (nonlinear)"
"74",1.85872337428946,1.64136244176626,"L1 speakers (nonlinear)"
"75",1.87494840224668,1.59164398169507,"L1 speakers (nonlinear)"
"76",1.90922543241692,1.47007132955925,"L1 speakers (nonlinear)"
"77",1.94661881677524,1.31963069314354,"L1 speakers (nonlinear)"
"78",1.98855402726129,1.14039725574403,"L1 speakers (nonlinear)"
"79",2.03865914965429,0.927492666141239,"L1 speakers (nonlinear)"
"80",2.10378548778752,0.675562790208271,"L1 speakers (nonlinear)"
"81",2.20387238692778,0.377287333147052,"L1 speakers (nonlinear)"
"82",2.29375089052914,0.205025971311285,"L1 speakers (nonlinear)"
"83",2.40398612307447,0.0880968768305226,"L1 speakers (nonlinear)"
"84",2.64889501743423,0.00990117472842376,"L1 speakers (nonlinear)"
"85",2.86880774663479,0.00105296612226298,"L1 speakers (nonlinear)"
"86",3.07404111812394,0.000109264448916673,"L1 speakers (nonlinear)"
"87",1.03824943702518,0.00319632795696574,"L2 proportion (linear)"
"88",1.06123164369948,0.00546188687548192,"L2 proportion (linear)"
"89",1.1343087412995,0.0224015837439948,"L2 proportion (linear)"
"90",1.26349845284417,0.147168288603833,"L2 proportion (linear)"
"91",1.33115480613271,0.311174221720059,"L2 proportion (linear)"
"92",1.39131990304337,0.532589226879092,"L2 proportion (linear)"
"93",1.46306922217405,0.874266260275491,"L2 proportion (linear)"
"94",1.5129521812422,1.13449902144176,"L2 proportion (linear)"
"95",1.55343510855655,1.33797385090648,"L2 proportion (linear)"
"96",1.58874762376281,1.49596564644039,"L2 proportion (linear)"
"97",1.62091513200422,1.61501256239248,"L2 proportion (linear)"
"98",1.65111018309669,1.69935974722209,"L2 proportion (linear)"
"99",1.66572979525607,1.72949349073033,"L2 proportion (linear)"
"100",1.68011645953378,1.75194951437167,"L2 proportion (linear)"
"101",1.69435485500132,1.76699030089944,"L2 proportion (linear)"
"102",1.70850980221584,1.77479875876023,"L2 proportion (linear)"
"103",1.71415465775458,1.77592922340273,"L2 proportion (linear)"
"104",1.7197933566069,1.77593639511824,"L2 proportion (linear)"
"105",1.72261427780637,1.77552141169649,"L2 proportion (linear)"
"106",1.72543732046504,1.77482812546951,"L2 proportion (linear)"
"107",1.73109060172218,1.77260892486501,"L2 proportion (linear)"
"108",1.73675486665353,1.76928383683338,"L2 proportion (linear)"
"109",1.74243178572641,1.76485867979918,"L2 proportion (linear)"
"110",1.74812303230982,1.75934005459285,"L2 proportion (linear)"
"111",1.75097455178217,1.75617296825088,"L2 proportion (linear)"
"112",1.75383028120146,1.75273533326443,"L2 proportion (linear)"
"113",1.75955650098205,1.74505075009395,"L2 proportion (linear)"
"114",1.76531344415742,1.73627825013785,"L2 proportion (linear)"
"115",1.77986350387334,1.70958963320903,"L2 proportion (linear)"
"116",1.79466723956506,1.67614777929618,"L2 proportion (linear)"
"117",1.80979091182538,1.63595352572887,"L2 proportion (linear)"
"118",1.82533997023734,1.58888909622993,"L2 proportion (linear)"
"119",1.85803555186973,1.47399831964401,"L2 proportion (linear)"
"120",1.89375651050076,1.33035083371133,"L2 proportion (linear)"
"121",1.93406577355772,1.15591617335464,"L2 proportion (linear)"
"122",1.98175972238112,0.947248613180162,"L2 proportion (linear)"
"123",2.04287704487419,0.698395676420701,"L2 proportion (linear)"
"124",2.13582344711794,0.397941799850964,"L2 proportion (linear)"
"125",2.21871970704841,0.219957442331033,"L2 proportion (linear)"
"126",2.31742534733651,0.0980304451609175,"L2 proportion (linear)"
"127",2.52943409375239,0.0119203121724178,"L2 proportion (linear)"
"128",2.70463967608661,0.00151613988329501,"L2 proportion (linear)"
"129",2.80677330968238,0.000420223075099817,"L2 proportion (linear)"
"130",0.983205144364887,0.000324509050516477,"L2 proportion (nonlinear)"
"131",1.05800691011497,0.00272100269565476,"L2 proportion (nonlinear)"
"132",1.15115954613527,0.0216944617377823,"L2 proportion (nonlinear)"
"133",1.27520154934757,0.157899293002422,"L2 proportion (nonlinear)"
"134",1.33929687569475,0.332337870813658,"L2 proportion (nonlinear)"
"135",1.39710581340114,0.566705176126095,"L2 proportion (nonlinear)"
"136",1.46635810528045,0.923855145971515,"L2 proportion (nonlinear)"
"137",1.51530868647213,1.19500344133105,"L2 proportion (nonlinear)"
"138",1.55515044585476,1.40354277191287,"L2 proportion (nonlinear)"
"139",1.58975733118837,1.5620004470114,"L2 proportion (nonlinear)"
"140",1.62134757294084,1.6798891137538,"L2 proportion (nonlinear)"
"141",1.65150704656094,1.76349851102391,"L2 proportion (nonlinear)"
"142",1.66619256834283,1.79297072449381,"L2 proportion (nonlinear)"
"143",1.68067395993215,1.81460026441004,"L2 proportion (nonlinear)"
"144",1.69499081523675,1.82872676130526,"L2 proportion (nonlinear)"
"145",1.70917972836909,1.83561358160281,"L2 proportion (nonlinear)"
"146",1.71482716419201,1.83637195864279,"L2 proportion (nonlinear)"
"147",1.72046166424783,1.83600227272579,"L2 proportion (nonlinear)"
"148",1.7232746952077,1.83539723585048,"L2 proportion (nonlinear)"
"149",1.7260852437596,1.83451363849594,"L2 proportion (nonlinear)"
"150",1.73169986511512,1.83191565210474,"L2 proportion (nonlinear)"
"151",1.73730743967217,1.82821840794242,"L2 proportion (nonlinear)"
"152",1.74290982904942,1.82343251981322,"L2 proportion (nonlinear)"
"153",1.74851132089925,1.81756631770195,"L2 proportion (nonlinear)"
"154",1.75132252881183,1.81421861375575,"L2 proportion (nonlinear)"
"155",1.75414412450466,1.81058953861791,"L2 proportion (nonlinear)"
"156",1.75981995586408,1.80248075275816,"L2 proportion (nonlinear)"
"157",1.76554183918639,1.7932269498901,"L2 proportion (nonlinear)"
"158",1.78006898359537,1.7649983942077,"L2 proportion (nonlinear)"
"159",1.79495689328595,1.72933477697321,"L2 proportion (nonlinear)"
"160",1.81026478868295,1.68604935827513,"L2 proportion (nonlinear)"
"161",1.82605962136956,1.63506376853707,"L2 proportion (nonlinear)"
"162",1.85942771603461,1.51031139404718,"L2 proportion (nonlinear)"
"163",1.89583070692654,1.35584561502637,"L2 proportion (nonlinear)"
"164",1.93665039656267,1.1717644678351,"L2 proportion (nonlinear)"
"165",1.9854125350787,0.953080259788542,"L2 proportion (nonlinear)"
"166",2.04878707531364,0.694267369794917,"L2 proportion (nonlinear)"
"167",2.14618692434996,0.387750334725997,"L2 proportion (nonlinear)"
"168",2.23363379119731,0.210731534908844,"L2 proportion (nonlinear)"
"169",2.34089025319812,0.0905501421104914,"L2 proportion (nonlinear)"
"170",2.57914905057153,0.0101775300575796,"L2 proportion (nonlinear)"
"171",2.793061179462,0.00108245962603223,"L2 proportion (nonlinear)"
"172",2.9926700533432,0.000112344506427611,"L2 proportion (nonlinear)"
"173",0.999532893805896,0.000318385011639756,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"174",1.07574400268903,0.00266941101980105,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"175",1.1706747323669,0.0212813997555647,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"176",1.2971189502358,0.154857883923417,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"177",1.36250108979179,0.32597605974478,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"178",1.42143950825856,0.555647031049704,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"179",1.49209562554245,0.905633293920646,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"180",1.54204920645338,1.17115594290437,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"181",1.58270454217728,1.37514482991072,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"182",1.61802919976675,1.53000021449226,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"183",1.65030562817652,1.64511040514721,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"184",1.68112421396118,1.72650767091431,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"185",1.69613018318589,1.75508257879652,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"186",1.710927688837,1.77595270102821,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"187",1.72555747293784,1.78944822854175,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"188",1.74005718968525,1.79582374683488,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"189",1.74582857674535,1.79641333560247,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"190",1.75158690949305,1.79589661957077,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"191",1.75446183133578,1.79522648794266,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"192",1.75733426382604,1.79428354258891,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"193",1.76307266207587,1.79158448171091,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"194",1.76880407498245,1.7878102623403,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"195",1.77453042314648,1.78297217768086,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"196",1.78025855682206,1.77707643296613,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"197",1.7831351865834,1.77372119587607,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"198",1.78602254623311,1.77009063647337,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"199",1.7918309578589,1.76199758888666,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"200",1.79768686996495,1.75278541857789,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"201",1.81255580790675,1.72478195709458,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"202",1.82779592040708,1.68953158865415,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"203",1.84346755807445,1.64686814664946,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"204",1.85963895755341,1.59673199867728,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"205",1.8938046600182,1.47435547477837,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"206",1.93107638443781,1.32316627738392,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"207",1.97289061155006,1.14319512158195,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"208",2.0228798128332,0.929503275948415,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"209",2.08787712275925,0.67679158542291,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"210",2.18776848435646,0.377867374350326,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"211",2.27753178489467,0.205263704564882,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"212",2.38763429522183,0.0881797223976372,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"213",2.63239608329268,0.00990533156068275,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"214",2.85232183823621,0.00105285054820361,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"215",3.05768516528945,0.000109179269183671,"L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"216",1.05732890051541,0.00311163533474285,"L1 speakers (linear)+L2 proportion (linear)"
"217",1.08087694284116,0.00531941259975851,"L1 speakers (linear)+L2 proportion (linear)"
"218",1.15581100645018,0.0218619922744133,"L1 speakers (linear)+L2 proportion (linear)"
"219",1.28817238682665,0.143640352895967,"L1 speakers (linear)+L2 proportion (linear)"
"220",1.35749363698553,0.303683552725034,"L1 speakers (linear)+L2 proportion (linear)"
"221",1.41914636910767,0.519702201695048,"L1 speakers (linear)+L2 proportion (linear)"
"222",1.49268068627166,0.852973748587607,"L1 speakers (linear)+L2 proportion (linear)"
"223",1.54381174740553,1.1067489939844,"L1 speakers (linear)+L2 proportion (linear)"
"224",1.58531143148434,1.30513875207535,"L1 speakers (linear)+L2 proportion (linear)"
"225",1.62151364883301,1.4591538543543,"L1 speakers (linear)+L2 proportion (linear)"
"226",1.65449378942413,1.57517739983697,"L1 speakers (linear)+L2 proportion (linear)"
"227",1.68545311642827,1.65735304710012,"L1 speakers (linear)+L2 proportion (linear)"
"228",1.70044352212858,1.68669811814171,"L1 speakers (linear)+L2 proportion (linear)"
"229",1.71519432758874,1.70855379989194,"L1 speakers (linear)+L2 proportion (linear)"
"230",1.72979578378974,1.72318064028441,"L1 speakers (linear)+L2 proportion (linear)"
"231",1.74431029961388,1.73075288541932,"L1 speakers (linear)+L2 proportion (linear)"
"232",1.75009817917576,1.731838487656,"L1 speakers (linear)+L2 proportion (linear)"
"233",1.75588041175102,1.73182894625422,"L1 speakers (linear)+L2 proportion (linear)"
"234",1.75877355947644,1.73141595413289,"L1 speakers (linear)+L2 proportion (linear)"
"235",1.76166882965783,1.73073153619238,"L1 speakers (linear)+L2 proportion (linear)"
"236",1.76746658913545,1.72855073654186,"L1 speakers (linear)+L2 proportion (linear)"
"237",1.7732753963683,1.72529164562977,"L1 speakers (linear)+L2 proportion (linear)"
"238",1.77909696096266,1.72096011738215,"L1 speakers (linear)+L2 proportion (linear)"
"239",1.7849329945993,1.71556276869069,"L1 speakers (linear)+L2 proportion (linear)"
"240",1.78785697240178,1.7124666894439,"L1 speakers (linear)+L2 proportion (linear)"
"241",1.79078520948951,1.70910697378301,"L1 speakers (linear)+L2 proportion (linear)"
"242",1.7966576219349,1.70159765796448,"L1 speakers (linear)+L2 proportion (linear)"
"243",1.80256227716782,1.693026616467,"L1 speakers (linear)+L2 proportion (linear)"
"244",1.81748476535603,1.66696209226464,"L1 speakers (linear)+L2 proportion (linear)"
"245",1.83266599537772,1.63431763960574,"L1 speakers (linear)+L2 proportion (linear)"
"246",1.84817790399448,1.59508566010062,"L1 speakers (linear)+L2 proportion (linear)"
"247",1.86412565208975,1.54915845370409,"L1 speakers (linear)+L2 proportion (linear)"
"248",1.89766066108698,1.43706720077177,"L1 speakers (linear)+L2 proportion (linear)"
"249",1.9343002275953,1.29695023847937,"L1 speakers (linear)+L2 proportion (linear)"
"250",1.97564860835092,1.12683073756457,"L1 speakers (linear)+L2 proportion (linear)"
"251",2.02457529824187,0.923353458249204,"L1 speakers (linear)+L2 proportion (linear)"
"252",2.08727695498507,0.68072281239133,"L1 speakers (linear)+L2 proportion (linear)"
"253",2.18264203227651,0.387827056970236,"L1 speakers (linear)+L2 proportion (linear)"
"254",2.2677046488801,0.214347847580371,"L1 speakers (linear)+L2 proportion (linear)"
"255",2.36899813975467,0.0955232579656979,"L1 speakers (linear)+L2 proportion (linear)"
"256",2.58658533461264,0.0116143619721504,"L1 speakers (linear)+L2 proportion (linear)"
"257",2.76631497709604,0.00147967570547365,"L1 speakers (linear)+L2 proportion (linear)"
"258",2.87066444288797,0.000412877545513726,"L1 speakers (linear)+L2 proportion (linear)"
"259",1.04626193882476,0.00316317431350044,"L1_log10:L2 proportion (linear)"
"260",1.06944666266475,0.00540748891867044,"L1_log10:L2 proportion (linear)"
"261",1.14318008557094,0.0222160026217466,"L1_log10:L2 proportion (linear)"
"262",1.27341389799818,0.146007429308722,"L1_log10:L2 proportion (linear)"
"263",1.34160689869237,0.308729370710939,"L1_log10:L2 proportion (linear)"
"264",1.40224815814894,0.528408041065211,"L1_log10:L2 proportion (linear)"
"265",1.47456511707391,0.867404456105156,"L1_log10:L2 proportion (linear)"
"266",1.52484275329555,1.1255949105588,"L1_log10:L2 proportion (linear)"
"267",1.56564594186302,1.32747242985645,"L1_log10:L2 proportion (linear)"
"268",1.60123784588865,1.48422425013482,"L1_log10:L2 proportion (linear)"
"269",1.63365987659885,1.60233704177717,"L1_log10:L2 proportion (linear)"
"270",1.66409371742933,1.6860220945951,"L1_log10:L2 proportion (linear)"
"271",1.67882901625821,1.71591939578462,"L1_log10:L2 proportion (linear)"
"272",1.69332905232367,1.7381985594207,"L1_log10:L2 proportion (linear)"
"273",1.70768058765692,1.75312183195003,"L1_log10:L2 proportion (linear)"
"274",1.72194733491674,1.76086880899115,"L1_log10:L2 proportion (linear)"
"275",1.72763659167363,1.76199034563486,"L1_log10:L2 proportion (linear)"
"276",1.73331985206016,1.76199748032095,"L1_log10:L2 proportion (linear)"
"277",1.73616323829152,1.76158573518139,"L1_log10:L2 proportion (linear)"
"278",1.73900873659657,1.76089784907072,"L1_log10:L2 proportion (linear)"
"279",1.74470690711577,1.75869594747021,"L1_log10:L2 proportion (linear)"
"280",1.75041604195446,1.75539684187958,"L1_log10:L2 proportion (linear)"
"281",1.75613782332507,1.75100636760798,"L1_log10:L2 proportion (linear)"
"282",1.76187393600541,1.74553113636476,"L1_log10:L2 proportion (linear)"
"283",1.76474789341818,1.74238901601406,"L1_log10:L2 proportion (linear)"
"284",1.76762606584069,1.73897852741241,"L1_log10:L2 proportion (linear)"
"285",1.77339755413454,1.73135429474028,"L1_log10:L2 proportion (linear)"
"286",1.77920030646668,1.72265022193236,"L1_log10:L2 proportion (linear)"
"287",1.79386569621448,1.69617049505925,"L1_log10:L2 proportion (linear)"
"288",1.80878607196123,1.66299203489978,"L1_log10:L2 proportion (linear)"
"289",1.82402974024623,1.62311221221188,"L1_log10:L2 proportion (linear)"
"290",1.839701868359,1.57641678358232,"L1_log10:L2 proportion (linear)"
"291",1.87265613946409,1.46242712448795,"L1_log10:L2 proportion (linear)"
"292",1.90865958206302,1.31990704925904,"L1_log10:L2 proportion (linear)"
"293",1.94928771262637,1.14684174058052,"L1_log10:L2 proportion (linear)"
"294",1.99735904084481,0.939812497627729,"L1_log10:L2 proportion (linear)"
"295",2.05895993007911,0.692913845896791,"L1_log10:L2 proportion (linear)"
"296",2.15264140672152,0.394819910979154,"L1_log10:L2 proportion (linear)"
"297",2.23619303727497,0.218233241245342,"L1_log10:L2 proportion (linear)"
"298",2.33567822486054,0.0972629515345496,"L1_log10:L2 proportion (linear)"
"299",2.54935604279582,0.0118277471472757,"L1_log10:L2 proportion (linear)"
"300",2.72586753132438,0.00150605943918692,"L1_log10:L2 proportion (linear)"
"301",2.82850787951244,0.000419107135578177,"L1_log10:L2 proportion (linear)"
