"","x for the Gaussian observations","y for the Gaussian observations","model"
"58",6.82746009919737,0.635251005884525,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"59",6.86782907805441,0.638092046576135,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"60",6.88394945077116,0.638503767808829,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"61",6.90006072551653,0.638505191698847,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"62",6.90811428704887,0.638352967681605,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"63",6.91616717326053,0.638099320566868,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"64",6.93227303159234,0.637289479450247,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"65",6.94838249758697,0.636079310515603,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"66",6.96451890180597,0.634470624212142,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"67",6.98072428125875,0.632461142270649,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"68",6.98885475691649,0.631306153104866,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"69",6.99700460173261,0.630051082580442,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"70",7.01336498126409,0.627241072482484,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"71",7.02981066143059,0.624032070500714,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"72",7.07133353167099,0.61427337182119,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"73",7.11351028373847,0.602060309869218,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"74",7.1565826175826,0.587385117423475,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"75",7.2009026125221,0.570192789434895,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"76",7.29418170266035,0.528230832003323,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"77",7.39641806317492,0.475700933473635,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"78",7.51165404755912,0.412218644606213,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"79",7.64804100565811,0.336701633583458,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"80",7.82385291659276,0.246855548213211,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"81",8.09085834640548,0.139582938563913,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"82",8.32975011974722,0.0764254146384671,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
"83",8.61737626953328,0.0333439272597822,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)"
